iteration,candidate,elite,frequency_hz,center_front,center_back_left,center_back_right,amplitude_front,amplitude_back_left,amplitude_back_right,phase_front,phase_back_left,phase_back_right,harmonic_front,harmonic_back_left,harmonic_back_right,heading_kp,yaw_kd,turn_front,turn_back_left,turn_back_right,harmonic_phase_front,harmonic_phase_back_left,harmonic_phase_back_right,score,progress,x_distance,y_distance,cross_track_error,heading_error,yaw_distance,target_yaw_distance,yaw_distance_error,planar_drift,min_height,mean_height_warning_deficit,max_height_warning_deficit,mean_height_deficit,max_height_deficit,mean_planar_drift,max_planar_drift,rms_planar_drift,mean_abs_planar_speed,max_abs_planar_speed,mean_abs_yaw_error,mean_abs_roll_pitch_rate,mean_support_deficit,mean_contact_foot_speed,mean_abs_cross_velocity,mean_abs_yaw_rate,mean_action_delta,mean_action_accel,mean_abs_action,length,terminated
0,10,True,1.4340252018541355,-0.15013654626545603,0.05111941198604589,-0.25816295553707097,0.16802648543739496,0.02,0.1798091028848321,0.05980740060337286,0.6245438150304246,-2.1089288288213655,0.08888452340063993,0.0075031327423922805,0.12607426767100074,0.15823140359485355,0.0,-0.4990270154298704,-0.009760809815969457,0.37587787076560397,-0.6945821443266467,1.1967691750893392,-2.2126090147229247,-1067.8047651718905,0.13412334227071931,-0.026693914487606454,0.0018747639840612697,-0.031290667903437985,-0.7826913505497002,0.13412334227071931,2.2800000000000002,-2.1458766577292807,0.034326149111901974,0.07674370012449397,0.0,0.0,0.0,0.0,0.02989776838448458,0.047166310835479064,0.03098734655509204,0.07163489901366933,0.19741371142867092,1.1852227339491679,0.6972219339862931,0.35625,0.06977530057315012,0.04624533546652584,0.18474271287252284,0.0951002416666597,0.1309567671502009,0.1632952943444252,60,False
0,11,True,1.532415261299101,0.20179477301341373,-0.3007228854262219,-0.04948506831229581,0.02,0.02,0.170940342150174,-0.9508734059015485,0.632661817615364,-2.256337189746328,-0.08077517790792121,0.05401186050589796,-0.06670388777291703,0.2373528688545088,0.038625210998412596,-0.10782189737569936,-0.040921379488719725,-0.28368503432286124,-0.10632154736698185,1.9167029149616202,-3.141592653589793,-1136.0519955415775,0.5397756190077687,0.06131368051044078,0.031136236168922075,0.005716282272752161,-0.377039073812651,0.5397756190077687,2.2800000000000002,-1.7402243809922313,0.06878039927138682,0.05990650175466307,0.0,0.0,0.0,0.0,0.0411834251263723,0.07121570774075922,0.04488501232748826,0.04307589439157629,0.10314473581713615,1.1093280298653636,0.34594034304027443,0.28125,0.06505824804060731,0.026709592280094105,0.1231886301231851,0.08930253947619349,0.12506579579785465,0.20706519968807696,60,False
0,12,True,1.527422718824205,-0.0819823701226582,-0.0946026638942404,-0.03146093578512246,0.02,0.02,0.10829910964302171,-1.5751002208117637,1.7489691349132848,-2.388000417261699,-0.0515863325900512,0.03564335490709472,0.13606354901369716,0.10142771409082017,0.02109967553231909,-0.02210668105581776,0.1389016658611582,0.3941862579244029,-0.4237991939164911,1.8943977425761762,-1.4851158505015722,-1154.8947437261418,0.30570190377245576,0.038704587985290355,-0.04615455939707597,0.04775815940899949,-0.6111127890479637,0.30570190377245576,2.2800000000000002,-1.9742980962275443,0.06033810289757535,0.06179947497729464,0.0,0.0,0.0,0.0,0.031986568373081746,0.06408862834565633,0.036499781631013146,0.062062898695958685,0.17852038181017696,1.1476484851549524,0.7720682035112987,0.35625,0.04849631302200563,0.038630830029813726,0.10176648615909692,0.08211322397692128,0.12959683830849827,0.09544982851948589,60,False
0,13,False,1.129078289492811,0.07559256702311737,-0.10712835591574263,-0.19219159603592478,0.02,0.02,0.18566029643929655,-0.607123894303244,2.1047185538126962,-2.1824011195420283,0.13465467519244728,-0.09246344341647855,0.06860511844577122,0.0,0.05365209302305734,0.34348145438396055,-0.018003142174438356,-0.07573589574252657,-1.144792689974754,2.047863674421839,-1.838161417660797,-1161.4265999133545,0.629279539214286,0.04707795349187189,-0.04730917031019144,0.05309999390551734,-0.287535153606135,0.629279539214286,2.2800000000000002,-1.650720460785714,0.0668933843175162,0.06917793322665763,0.0,0.0,0.0,0.0,0.040804229339503784,0.07940837999545013,0.04458849588688192,0.053143962386406084,0.13143698372613966,1.0976778969173773,0.410595213517081,0.2375,0.07907150868098406,0.03322555363526637,0.17663251945650396,0.09252090775407851,0.11158904002513736,0.13947979710064828,60,False
0,14,False,1.4676373340390827,0.12289895825277931,-0.13525372711227635,-0.19148177108711187,0.2152298570699152,0.02,0.11607379859595933,-0.7862410638505635,0.19112297935224332,-2.498758581056943,0.0005021169481595113,0.0017385618449589652,0.01885439952899092,0.0,0.08647193618925018,0.1414871956581521,-0.24380011329150497,0.1253057456464541,-1.6374564569136292,0.5611741362123333,-1.0791591110425331,-1163.007912456211,0.09219466099040807,0.022301305836659072,-0.0526137641525292,0.0434774342626429,2.316972621759779,0.09219466099040807,2.2800000000000002,-2.187805339009592,0.05716593582702129,0.06499356983110027,0.0,0.0,0.0,0.0,0.03486951450929792,0.05966297962961106,0.037065465730489716,0.044821999354087,0.1484322563336896,1.1814812138135284,0.26746791883779225,0.0625,0.05725207857327404,0.0289667604958663,0.13935857760887485,0.06810967812780291,0.06457903383998201,0.16284306589514017,60,False
0,15,False,1.614393886851906,0.011475666297860176,-0.020455480859916664,0.03986956543770723,0.10956861443597167,0.02,0.09861386986904035,-0.6427899600637779,0.7642932991107294,-2.7899404028130452,-0.0697561616584306,0.05342273418431922,0.0661946531408264,0.1576134493269951,0.0,-0.17102968774521096,0.2214951992206271,0.5466996349267068,-1.0507118634138628,1.7551487797992875,-1.5088299295790941,-1189.2073732999297,0.5218715097991122,-0.04331639534274898,0.06830481252310996,-0.0601720624697234,-0.39494318302130704,0.5218715097991122,2.2800000000000002,-1.7581284902008878,0.08098877643142507,0.058630398328086995,0.0,0.0,0.0,0.0,0.03894650781631094,0.08131050388945033,0.04583231592342348,0.03549415721466118,0.12244184704576465,1.1134836862008664,0.19801766294403933,0.0125,0.04967267449640893,0.02600681612835741,0.096791435079118,0.07627956900978461,0.11811893311096355,0.06031809967244044,60,False
0,16,False,1.557534247989541,0.16242379514495114,0.07861254690364877,-0.045797108287707874,0.02,0.02,0.03230063522034007,-1.1359027970013447,1.077755774315193,-1.738128230631342,-0.010875816933620223,-0.1745826795062576,-0.0021494691226639404,0.0,0.0,-0.16374018401124035,-0.4807268019556206,-0.2117974192440277,-0.7677119619702748,1.6872400219675558,-1.636739124311836,-1230.7626744418399,0.3388127317617038,-0.0037645748125767313,-0.06450041333577389,0.04453992051390362,-0.5780019610587157,0.3388127317617038,2.2800000000000002,-1.9411872682382962,0.0646609497071982,0.04195942671001691,0.0012727925531604441,0.008040573289983095,0.0,0.0,0.03225663476092759,0.06967729041683365,0.037543389856491936,0.07224712200414772,0.16531598971087091,1.1460485635215034,0.9383988438727101,0.25625,0.029541931003377486,0.049503817113872035,0.15725270907271727,0.07357508531131315,0.11597642796114088,0.11163480011746288,60,False
0,17,False,1.5700082137734586,0.12754562826114235,-0.005466955406146792,-0.28031095074390566,0.20158229417445095,0.028203973635164473,0.02,-0.09775326473832058,1.9023931893077073,-1.7601442925562036,-0.0063656058426163065,-0.03969734513778954,0.06929951301756766,0.0,0.0,0.12921939963049034,0.22021173455690046,0.15453233106271025,-0.5886235285779788,1.8456134724207693,-1.9088961594548157,-1264.118519503771,0.0054052660380512485,-0.06370887704897898,-0.01411099132071049,-0.0179544341643466,2.2301832268074255,0.0054052660380512485,2.2800000000000002,-2.2745947339619486,0.06526753912545348,0.06662717957485072,0.0,0.0,0.0,0.0,0.03480558202581091,0.06649324885379282,0.03896706931421351,0.0404040444348608,0.14027489355791528,1.1998240483572908,0.2684451083216117,0.0625,0.07630110371901158,0.027861817262933512,0.17654653896500516,0.08096340565243736,0.104567929264158,0.1558390418998897,60,False
0,18,False,1.4327437930801348,0.06629656948890267,0.05319094670880367,0.02786913737238836,0.02,0.02,0.02,-0.676587144747228,2.324452875659752,-2.1646686803196236,0.15177971701340415,-0.11340622576040114,-0.04950136554393191,0.0,0.0,-0.1105246519740672,0.09952129316110432,0.0021989116980555674,-0.004593398853639297,1.7152505340851985,-1.6598729150695082,-1287.4916536756605,0.4782125768656311,-0.018824018491781957,0.07236806158152165,-0.04100442119074665,-0.43860211595478704,0.4782125768656311,2.2800000000000002,-1.801787423134369,0.07740953735677059,0.046218572082347115,0.0005878815551278122,0.0037814279176528846,0.0,0.0,0.04597459975719072,0.08002886183164029,0.051064461421228724,0.049685111363238915,0.11154553299822584,1.1253534338656475,0.8725877532036974,0.2625,0.05146656016105771,0.0325707888657182,0.12674927300833405,0.10341121428646147,0.1635207636281848,0.07535235085524619,60,False
0,19,False,1.0325735413851749,0.1578395864204381,0.03898779133135505,-0.04740915535214586,0.02,0.10990175696379575,0.2874415094718612,-1.2537453076004996,1.8504821198823205,-3.141592653589793,-0.009628724883822895,0.16913548639783538,0.152465980123869,0.0,0.047991340516260424,0.5467241349745579,0.05431926077690738,0.42405580286401556,0.2593882980165909,2.8157980473294355,-2.7242186891435716,-1307.139446191403,0.4943227873492235,-0.0521549311371285,-0.05154773715364488,0.009530376146801429,-0.42249190547119797,0.4943227873492235,2.2800000000000002,-1.7856772126507765,0.0752683138870765,0.035851165930132836,0.003092693225378404,0.014148834069867163,0.0,0.0,0.043444982753946135,0.07872379987646128,0.04861768742201551,0.040417300582851215,0.11932560769006145,1.1177218606924404,0.43443114889960266,0.15,0.056988525401274887,0.025305107329970166,0.11569593026758537,0.09943891180446371,0.10884223411558196,0.16227951655164363,60,False
0,20,False,1.206364129365228,0.007534568455961645,-0.26493681210963993,0.008956671138425687,0.02,0.02,0.02,0.07371746958835779,0.49016902859621014,-2.4448294424530297,-0.019125122508302318,0.015117491615894261,-0.1174039109477557,0.0,0.10939517750530824,-0.2950292876436389,-0.1368755186762463,0.013490288792817582,0.3335353634883438,1.8730958072536943,-2.739854390410918,-1350.3579147520568,0.3734390226399833,0.08602730840939957,-0.03014100294263162,0.05393719501001128,-0.5433756701804371,0.3734390226399833,2.2800000000000002,-1.9065609773600167,0.09119941592365932,0.07404669815459444,0.0,0.0,0.0,0.0,0.0464799306585454,0.09119941592365932,0.053550777248806754,0.0320757323579043,0.08872310012619532,1.1360692074466718,0.30075402643597043,0.0,0.04294074587271878,0.021435532978321545,0.07803885328355131,0.047428401271463375,0.06339984982041641,0.1189730173908174,60,False
0,21,False,1.766158635121835,0.10375890578237092,-0.21097289285459456,-0.24826059645481044,0.02,0.02,0.02,-1.5293125996052157,-0.9957651289520246,-1.7756350932138585,-0.06776666444264355,0.08361697522016923,-0.00857049107992992,0.08527286669710646,0.0,-0.005643658334006088,-0.1311665692122237,-0.0784854349351378,-0.045196849842772835,1.9599878981739423,-2.536936483341914,-1370.1760832515185,0.32360993823253703,-0.047929859208071406,-0.07585447218531503,0.03493840469597203,-0.5932047545878834,0.32360993823253703,2.2800000000000002,-1.956390061767463,0.0897329545169455,0.07899802952843867,0.0,0.0,0.0,0.0,0.03807790731380496,0.0897329545169455,0.04592424710477765,0.04169026167086924,0.19035413082240427,1.1438294613014395,0.3002117427733538,0.25625,0.04682407240608277,0.02526655141532485,0.1555802567260973,0.06551236509694718,0.11360948435030878,0.18775186464190485,60,False
0,22,False,1.743944888324547,-0.035637786593270035,-0.029829972283334942,-0.0704821438644767,0.09601520787673348,0.08512447545453405,0.02,-0.09956423037490225,0.5724019791198405,-1.232509296482427,-0.05207904230023784,-0.13123290125131787,0.03206573943891353,0.06795604819225805,0.07848565866373293,0.11399499975482139,0.5595056975152142,0.062370435845784215,-0.8960572958390491,0.7417829564501823,-2.343587639067278,-1434.211386596085,0.6384591095582808,-0.10522118903051465,-0.007279513053967207,-0.03499807206089062,-0.2783555832621385,0.6384591095582808,2.2800000000000002,-1.6415408904417192,0.10567230298514146,0.06255951940310842,0.0,0.0,0.0,0.0,0.054371553798791376,0.10617178222308372,0.06277618377255152,0.051218440225793624,0.1373132805762381,1.0957303817373125,0.32290404357918306,0.05,0.07118563548404447,0.03320171341281912,0.15943244011335997,0.08987563226837664,0.1465503222309053,0.07605897501343861,60,False
0,23,False,1.1449956557821217,-0.01639431812758678,-0.09586351775490326,0.012720134307459857,0.02,0.02,0.02,-0.05222517155969175,0.8370149184681388,-2.8711809929959675,-0.09832772330043636,-0.11375295299613142,0.09618959588402638,0.0,0.06288584270245391,0.5013918132889492,-0.05787663942992721,0.25641242388043567,0.7115366718292835,0.7572371056433194,-2.00462039297821,-1436.1644201067486,0.5665520286737113,0.09096459704804821,0.03874824083179763,0.01222257761210004,-0.35026266414670904,0.5665520286737113,2.2800000000000002,-1.7134479713262887,0.09894865191563243,0.060097311892273936,0.0,0.0,0.0,0.0,0.053086370052621824,0.10141147891821825,0.061086436698085965,0.04583452152801955,0.1357700392122665,1.1052036293825966,0.33877232407103297,0.3625,0.053512831387075646,0.03272000722253131,0.14856438816578443,0.08686532075516878,0.11457824050448835,0.0762270315317437,60,False
0,24,False,1.7758728008002762,-0.13786876096341077,-0.1548436278048358,0.024861993230237578,0.02,0.02,0.036501377544226984,-0.8089089649246279,2.084327414645257,-2.8369865201364854,0.021863635404726654,0.06060369973003474,-0.15335281756545566,0.07217246718586372,0.0,0.444655870414644,-0.23912406876517275,0.13034838233681814,0.029973229568655224,2.218026678528898,-1.296433544478429,-1485.0735204550722,0.2872805994372427,0.012541881210932384,-0.09653931903125741,0.06671097803252209,-0.6295340933831777,0.2872805994372427,2.2800000000000002,-1.9927194005627573,0.09736557215453265,0.07728934584823594,0.0,0.0,0.0,0.0,0.05134677786068312,0.09760634712266134,0.05805117321983561,0.05197811430096998,0.13070733700851223,1.1507526007159812,0.40831013694987633,0.018750000000000003,0.07224183532101541,0.03200855726964015,0.14026861187841663,0.09232873908476905,0.1636560925282538,0.13136633783578872,60,False
0,25,False,1.0611519568161762,0.05742657394276114,0.1758171235477086,-0.08102866973755485,0.02,0.0874378516438172,0.02,-1.2879138360254139,1.2945697980264939,-1.5504558785109341,0.11947336839796932,-0.025803877523590743,-0.07383845691721312,0.0,0.09869877486861649,0.4084001253119716,-0.02778680030047908,-0.13388231340643622,-0.8472480258432786,0.7925616496900019,-2.2799592680231666,-1557.6245000115832,0.3343324165116621,-0.07906329054333455,0.07486037869612355,-0.08055193141833354,-0.5824822763087583,0.3343324165116621,2.2800000000000002,-1.945667583488338,0.10888827224330175,0.049030809461607025,8.888883256564129e-05,0.0009691905383929778,0.0,0.0,0.05318277587729635,0.10888827224330175,0.062003971175608054,0.03519350624573003,0.10385635269628979,1.1439724055640659,0.30215160349034703,0.05,0.04607730544064227,0.02395247179749706,0.09335386031915749,0.06596397070679813,0.07766266246326267,0.11589585009496658,60,False
0,26,False,1.6848862098449886,0.16524040997736889,-0.030824202058774522,0.002865752064461796,0.02,0.19931828312620462,0.1888021303142508,-1.546369758006282,0.9972130289731531,-1.6416656302406791,-0.15228784114908694,-0.06325179755172211,0.023190446114532217,0.09776561990825001,0.11854416057830737,0.24646598866875338,-0.3828526181137708,-0.4140530408409989,-1.3884867946178594,1.3501170571215226,-1.9426717697553653,-1559.3903379753535,0.9753818529586888,-0.007903381622733862,-0.11109704234817892,0.09889457390179252,0.0585671601382689,0.9753818529586888,2.2800000000000002,-1.3046181470413112,0.11274824434217329,0.04385956242399219,0.000823753313048608,0.0061404375760078095,0.0,0.0,0.052388515372170846,0.12651019876167396,0.06440062175857467,0.08260563235996574,0.18312815027587748,1.0386299849259168,0.5830497722141446,0.44375,0.09194570070751307,0.05207584576619165,0.2466987817712349,0.13957704128697512,0.1955209764651954,0.142462068144232,60,False
0,27,False,1.5018818643924268,0.15268588623107615,-0.3941685200191229,-0.11126696992120431,0.02,0.02,0.02,-1.0172433140546664,0.42739624125346154,-2.195256761575973,-0.059466217079499895,-0.1285937947657207,-0.022605694168234828,0.2418272635101249,0.0,-0.2505055995291077,-0.06685998687161059,0.33166807455562014,-1.8176618305884014,1.873515399400615,-1.938822371682638,-1636.261225863851,0.5959705864221543,-0.078833963248327,-0.0899308604590133,0.017676915866372662,-0.32084410639826455,0.5959705864221543,2.2800000000000002,-1.6840294135778457,0.12186863388235827,0.07900283678436579,0.0,0.0,0.0,0.0,0.06532998641911195,0.12186863388235827,0.07491004202997273,0.05304312211339844,0.1474788700679094,1.0940020736610088,0.39657509239041244,0.15,0.06674346711215004,0.03282033524147545,0.28915905512817586,0.07691373382112943,0.12288665354717523,0.21939184796065092,60,False
0,28,False,1.3628513690861064,-0.026862257464069665,-0.3732100657235352,-0.20457578163921808,0.02,0.02,0.02,-1.4144683994097673,1.564643812296591,-0.8912091028191278,-0.0022847274383992755,-0.10736967458300133,-0.11568341928235319,0.16568740414891966,0.0,-0.07067127013902551,0.12874239125739634,-0.6427816769761636,0.4089058786254576,2.0040817286596644,-2.0511818626623106,-1641.5311973499024,0.5994808577273254,-0.014209173935284378,-0.12158994247257032,0.07412714189441995,-0.3173338350930952,0.5994808577273254,2.2800000000000002,-1.6805191422726746,0.12242381525000912,0.09860102336451101,0.0,0.0,0.0,0.0,0.06774479496390767,0.12242381525000912,0.07405251293262516,0.043479252422373216,0.19516753433074438,1.100670682189897,0.19188927767099812,0.056249999999999994,0.08061814620859725,0.026473507701733533,0.21946751546117743,0.07762577491812409,0.11504209891427308,0.2013445352204144,60,False
0,29,False,1.483325815072326,0.14558865088201464,-0.08881277385090047,-0.1744016344582457,0.0898018779093928,0.031221035290873105,0.08287376825926457,-0.42572428000169227,1.0020990418413316,-1.5973153542901746,-0.054975457999781055,0.11323802580505972,0.02888617961662098,0.026305602800370063,0.006230523145791995,-0.46144864700104093,-0.2557714757092432,-0.22253014365978727,-1.1515483331882268,1.8885917790343552,-1.8472517071433643,-1660.0109424892212,0.625783213355235,-0.12020061607249617,0.04251555517290836,-0.06787058767199508,-0.2910314794651865,0.625783213355235,2.2800000000000002,-1.654216786644765,0.12846715676641482,0.06366399073242544,0.0,0.0,0.0,0.0,0.0637495725900698,0.12846715676641482,0.07395817404398217,0.04548177375794994,0.15736321839746487,1.096170314245465,0.3331507915921975,0.025,0.06382183743448114,0.03054644377131474,0.1385182292680363,0.0797903111553751,0.11572625046828762,0.1393443987239152,60,False
