iteration,candidate,elite,frequency_hz,center_front,center_back_left,center_back_right,amplitude_front,amplitude_back_left,amplitude_back_right,phase_front,phase_back_left,phase_back_right,harmonic_front,harmonic_back_left,harmonic_back_right,heading_kp,yaw_kd,turn_front,turn_back_left,turn_back_right,harmonic_phase_front,harmonic_phase_back_left,harmonic_phase_back_right,score,progress,x_distance,y_distance,cross_track_error,heading_error,yaw_distance,target_yaw_distance,yaw_distance_error,planar_drift,min_height,mean_height_warning_deficit,max_height_warning_deficit,mean_height_deficit,max_height_deficit,mean_planar_drift,max_planar_drift,rms_planar_drift,mean_abs_planar_speed,max_abs_planar_speed,mean_abs_yaw_error,mean_abs_roll_pitch_rate,mean_support_deficit,mean_contact_foot_speed,mean_abs_cross_velocity,mean_abs_yaw_rate,mean_action_delta,mean_action_accel,mean_abs_action,length,terminated
1,7,True,1.1132402624930604,0.0638136120158527,0.0929611348931822,0.09407508816764923,0.08098081707043221,0.0959992737632824,0.038545015225769676,0.9965097477263214,0.8206438490503967,-2.772959679749535,0.004056795117057459,0.03403225052149467,-0.017022322139454742,0.3332391946750326,0.040861274729242586,0.71290098982731,-0.21668061122724744,-0.2631834459367784,-0.47400967185192755,0.9652553195140454,-2.292375426914006,-998.4500191499938,-0.10219563221739447,-0.01987376223057293,-0.02757092116458141,0.027581605212544033,-2.122582328551979,-0.10219563221739447,2.2800000000000002,-2.3821956322173943,0.034036685689172126,0.03974155162109677,0.002654152596096834,0.010258448378903232,0.0,0.0,0.01686065022376778,0.034178990387948145,0.019661809289747128,0.010079580821088563,0.03509701223327606,1.2166929548873378,0.02805917306104675,0.0,0.01964438565104029,0.006728050345330203,0.022394078311503918,0.03570180317619816,0.03317030257312581,0.08896097152028232,60,False
1,8,True,1.4684297384691252,-0.1815965430958313,0.02383802291693595,-0.27079525042760877,0.059487965568043935,0.02,0.02,1.0702126488052537,1.142572978815176,-3.0424954866710627,0.04245069103220128,0.0343606521868919,-0.04560835866116737,0.0018151766099440206,0.0020172683403785457,-0.11359621591535757,-0.29691428926322583,-0.337023992941869,-0.05827646160694133,0.7732399942092023,-1.4198269142160704,-1001.2670842198977,-0.15280660700487547,-0.012018786134655842,0.03120342713122937,-0.01426404931551497,-2.071971353764499,-0.15280660700487547,2.2800000000000002,-2.4328066070048755,0.03347855328167595,0.08423006774878455,0.0,0.0,0.0,0.0,0.02127110636297922,0.036183079059358705,0.02296517610100504,0.018570452255688867,0.07176789262891561,1.2259046586224516,0.07265989115985577,0.0,0.04052317858857698,0.01237356490905919,0.07570322915736519,0.04547075039008632,0.0684537923312746,0.16130413771606983,60,False
1,9,True,1.2302055944816932,-0.018073027922400182,-0.08274065418299854,0.17262436991026966,0.02,0.07264999959633944,0.11860729796398425,-0.6363989164617365,0.7554195962971777,-2.811361550478672,0.010979093958197681,-0.0029048741252737514,-0.03753670890702253,0.1050895568325052,0.12697125032455087,0.08050166980149184,0.4854904725300298,-0.19130971585142145,0.2870588226998456,0.7619760937708788,-1.6096515733562224,-1019.9808109257156,-0.13962997711138514,-0.029775767526803366,-0.02668887683143211,0.029673844850532604,-2.0851479836579885,-0.13962997711138514,2.2800000000000002,-2.419629977111385,0.039986266163422914,0.05924792712422275,0.0,0.0,0.0,0.0,0.021778389112126394,0.040125601552489086,0.024156434485907697,0.014269941823764645,0.035906609443939114,1.2231854504492359,0.04284159687376814,0.0,0.021825554688737404,0.009601313891316828,0.033698446852144154,0.0359097709726484,0.036287754424120064,0.09117000282276422,60,False
1,10,True,1.574962474542536,-0.05354308516377418,-0.04429483335603777,0.11010596211144363,0.02,0.09296267593131029,0.07909313763084035,0.4604134415825931,0.7340024198338702,-2.8437542126591158,-0.05626417005785295,0.058269391342377574,-0.030843451952844853,0.17477259744449675,0.0760646120330689,-0.15385827288658033,0.012049050529157088,0.1595644484236462,-0.48882661141738026,0.7987220161547093,-1.5221008890850223,-1024.3954528053855,-0.40683242081394444,-0.005224285908158398,-0.014361305187049457,0.016047566434736045,-1.8179455399554283,-0.40683242081394444,2.2800000000000002,-2.6868324208139445,0.017036848543617845,0.05807313337059565,0.0,0.0,0.0,0.0,0.013140678135378699,0.02467075210438088,0.014505799909193057,0.03547384051788834,0.10278907012209798,1.2698874661904336,0.31256416337564585,0.0,0.04652236148971614,0.022615699403452084,0.10189668790123232,0.062352333543822164,0.09227254125289619,0.07566703373449854,60,False
1,11,True,1.5140721783908648,-0.19097370196955762,0.015817498859681117,0.12262861702197367,0.07880305702873855,0.02,0.02,-0.27272875778367256,0.9591026689559072,-3.141592653589793,0.02216789462575524,-0.059999268829716394,0.05342685145372805,0.1448810378655527,0.08310425095692804,-0.5510370319762207,0.2595331111172346,0.2644416288177319,-0.22089693840075153,1.0824015057537846,-1.179537043227393,-1039.545079192515,-0.31619057816550455,0.025529943585364034,-0.014313997263590336,-0.0004358515411124336,-1.9085873826038684,-0.31619057816550455,2.2800000000000002,-2.596190578165505,0.02959303246336686,0.06085540570254387,0.0,0.0,0.0,0.0,0.017132708586024704,0.03052314167208945,0.018805784850353894,0.02246417252367211,0.069144093548849,1.2532622780783131,0.22507339737203436,0.025,0.040252026625871504,0.014422873957415136,0.07231397707737344,0.05731041999533772,0.08179687284864486,0.11778948386199772,60,False
1,12,True,1.3189781676537828,-0.2949202594226388,0.060933676729179334,0.022082944417944395,0.02,0.0795353972321522,0.12152897319961684,-0.4334983594022974,0.9046405806787812,-3.141592653589793,0.029310898741121392,0.05526543387705425,-0.07953082216376485,0.04701753164248805,0.09945324716054102,-0.3566574340917754,0.4683294116467514,-0.13236770480991225,0.46913391129552773,1.0270998602558086,-2.068462991194583,-1060.8005128905002,-0.1867461703011526,-0.03772702082948392,-0.0005621832740779861,0.015504422037843097,-2.0380317904682204,-0.1867461703011526,2.2800000000000002,-2.4667461703011524,0.037790633921043024,0.07100970428796138,0.0,0.0,0.0,0.0,0.018521692251929768,0.04071546318990792,0.022008328860256467,0.037133313196254486,0.08951871758087815,1.2319295951629845,0.20363720835230198,0.0,0.04220050772435015,0.024000732528346218,0.10889753501680396,0.06144592055352405,0.08393504184205085,0.15760872666724024,60,False
1,13,False,1.6556595569717223,-0.12644762152947142,0.08384710890722592,-0.2990775773539797,0.030860815134544327,0.05001235782238514,0.036837250277338446,0.8053639003191564,1.4869300401619467,-3.141592653589793,0.0982662517825355,0.03999572323853041,0.01967066270014747,0.0,0.001010736624028766,0.27519029141230544,0.09540440480426722,0.4059615389219443,-0.5307524864891784,-0.6687213090988289,-2.0421138006971002,-1124.8009871092072,-0.39893445916147674,0.01808023065045688,0.026617103422613392,-0.030655775143044007,-1.825843501607896,-0.39893445916147674,2.2800000000000002,-2.6789344591614768,0.03365524517479032,0.07757620899025458,0.0,0.0,0.0,0.0,0.01717389894690104,0.03365524517479032,0.01973544393167572,0.03797599415881912,0.09860750966161841,1.2682359830263334,0.21545440729823895,0.018750000000000003,0.04649245134445384,0.02369485521603712,0.08953741240651383,0.0651275933953002,0.10348118571564555,0.1698347030207515,60,False
1,14,False,1.5505711349048912,0.21453237300592387,0.0021864532338512904,-0.007465147106714025,0.04385849363700427,0.02,0.1456756083168346,-0.4555440885439759,1.37692112570676,-2.8090022574766667,0.005102986373551131,-0.0395143085737822,-0.010501916041442436,0.0,0.08609648796575024,-0.09892944336512552,0.15921540265367942,0.2376124121999664,-0.5108038217427522,1.0189152724401112,-1.9831370171438956,-1181.8244098975774,-0.22176739296882642,0.03794838098243043,-0.030138279459469293,0.003682299507008723,-2.0030105678005468,-0.22176739296882642,2.2800000000000002,-2.5017673929688264,0.048469197101701604,0.04614483491572353,0.0006906071397728838,0.0038551650842764754,0.0,0.0,0.025680356628750567,0.048469197101701604,0.0289085371663647,0.0134883229743993,0.03501626616467299,1.2367728006712735,0.051794770266860725,0.0,0.030582416569344663,0.008646566530987353,0.044348309252603246,0.05281434011412785,0.060453433333896106,0.11145684802904726,60,False
1,15,False,1.1553406739672964,0.007646204691955871,0.06773104990146515,0.005697756161116348,0.038901898251737704,0.02,0.17959437842257162,0.6188546000591968,1.7730603381900565,-3.141592653589793,-0.02156318862809426,0.04816500612564414,0.02973121562692663,0.02802205660491417,0.006826681917651598,-0.33134550400411183,-0.3690437242611177,0.053525796340223725,0.4361158919667849,1.2538935678552345,-2.0800754534438552,-1182.030574485485,-0.2755769393570655,0.044825680932058465,-0.0006910992077604795,-0.0207606589378379,-1.9492010214123079,-0.2755769393570655,2.2800000000000002,-2.5555769393570653,0.04528618572550741,0.04696087230509391,0.0002680505620837896,0.0030391276949060936,0.0,0.0,0.02256843329385614,0.045667425710198384,0.02589966791785212,0.021604496422975704,0.1055223226840794,1.2468683992842076,0.1736075138003798,0.0,0.031159990696093612,0.01473035570880538,0.0642661561961454,0.048140488547505814,0.04728030797559768,0.06856786524876952,60,False
1,16,False,1.6624320267039099,-0.11680547911583063,0.10136207079201354,-0.09136869148217089,0.02,0.08417912000029203,0.14999441728500423,-0.8882610243553719,0.8628830890585792,-2.785724639209461,0.02850348939123247,0.0034954276304786183,0.1363684476760136,0.19182150077897617,0.0,0.3017113980432142,-0.1425084994418762,-0.24244591156490736,-1.0345144713289356,1.2086828831961256,-1.4099577880656917,-1187.5263650382153,-0.32120362357056,-0.024615394844196725,-0.028975792754984044,0.03292854689478927,-1.903574337198814,-0.32120362357056,2.2800000000000002,-2.60120362357056,0.03860321835569817,0.06353560742714298,0.0,0.0,0.0,0.0,0.02597826274476718,0.04043356728732432,0.027306181487814066,0.04438896527772215,0.11861651361004723,1.2537599501773105,0.3372156894765794,0.1,0.05589513920112722,0.029988825544159697,0.08297545307382867,0.08846232052892447,0.12786407746607437,0.1251006404403597,60,False
1,17,False,1.3120936223302104,-0.12602200110871276,-0.01961319761095065,-0.10013020374410958,0.02,0.02,0.02,-0.9929628241863782,1.471081598452285,-2.941972875412739,-0.02044995026341831,-0.08466798402797336,-0.033285307137469855,0.022248127045826183,0.009648731554816421,0.03247272642670976,0.21230852491114247,0.18956228037603262,-0.42680899375160797,0.5995174552890727,-2.352387945528154,-1235.0289014713683,-0.2285293673190596,0.004899924904364299,-0.053532831500828854,0.03554795970539462,-1.9962485934503138,-0.2285293673190596,2.2800000000000002,-2.50852936731906,0.053895135923002366,0.07537481637115334,0.0,0.0,0.0,0.0,0.027545683326237747,0.054452930233348656,0.031502421093816596,0.030496512580446396,0.10618887626887782,1.237278727726777,0.23432275060949903,0.0,0.034188220084747464,0.0187719082198834,0.07662169319333556,0.044547893933486196,0.06386140596587211,0.09413936235941947,60,False
1,18,False,1.7816520064323207,0.05100176885933322,1.4978283708208529e-05,-0.11376785710117487,0.02,0.02,0.02,-0.8239476135456334,1.1536582866542062,-3.141592653589793,0.03230567073271674,0.04643782556946854,-0.07049600408471078,0.25053908705478833,0.0,0.738730044536973,-0.11842586127687187,-0.14626643310955162,0.7786126821270907,0.8557895128351571,-3.141592653589793,-1251.0653864760448,-0.09125195316230172,-0.06504173787474565,-0.0004448875987001421,0.0262855579837739,-2.1335260076070695,-0.09125195316230172,2.2800000000000002,-2.371251953162302,0.06504356708043196,0.06822140610476106,0.0,0.0,0.0,0.0,0.03144878211825951,0.06504356708043196,0.03681911161281605,0.01893728037184827,0.04444565056508807,1.2152181112123663,0.043778834379918405,0.0,0.03264222101393584,0.012082675082848458,0.05837781834881106,0.0577237009536475,0.10230806976323947,0.06503240452148021,60,False
1,19,False,1.357708032162487,-0.19166267034141404,-0.08100769178270437,-0.07728419579705688,0.07335845790767416,0.05148865790799801,0.07232314884738333,1.0928581323132045,0.8616135507111835,-3.141592653589793,0.06552336047188183,-0.05253128662621053,0.046193441931421816,0.0002889584757495567,0.10246276693602858,0.23322616583848868,-0.15796939652706285,-0.6095252865811666,0.19499001936335825,-0.2128849599261713,-0.8250091760095843,-1263.134535852149,-0.2920548923261881,0.05319624605948334,0.012208357789431759,-0.029412201913553985,-1.9327230684431849,-0.2920548923261881,2.2800000000000002,-2.572054892326188,0.0545903554361872,0.0819814125732641,0.0,0.0,0.0,0.0,0.025368804947524637,0.05471257794351675,0.030646157672174705,0.027253107151332293,0.058166263181766306,1.2478253526773666,0.12267067973152734,0.0,0.048840079371935755,0.018294150587121166,0.08263852219862586,0.05893798188189976,0.08179763575317339,0.11939242286607624,60,False
1,20,False,1.5559097150554122,-0.019505813338208812,-0.10617493997763727,-0.04260958619288699,0.07643184292250291,0.03995485757618525,0.08643970994332993,0.22094690919208038,2.5331494492145286,-3.141592653589793,0.03522672392185987,-0.05478817994788705,-0.032315871109656204,0.08839153428580786,0.0,0.4335824694508951,-0.39424986691343433,-0.2745278236025642,0.2071555492970254,1.676393266403748,-2.1412024763460775,-1397.1210919760692,-0.3303755377190649,0.022422526818721256,0.061557546342807704,-0.05060006415825601,-1.8944024230503087,-0.3303755377190649,2.2800000000000002,-2.610375537719065,0.06554036965688977,0.07248058359590266,0.0,0.0,0.0,0.0,0.032436608554490605,0.06554036965688977,0.037342217457995805,0.02401642390550329,0.048913623827249564,1.255087517208785,0.049431420920882374,0.0,0.04180077882736727,0.014642993146095046,0.07303715962304694,0.05772048766957596,0.07696677184139844,0.07128718246240169,60,False
1,21,False,1.9965569740903386,-0.059518116142711804,-0.05421268167049211,0.04793056924504352,0.1716798951433679,0.02,0.13706611375793287,-0.5272073580592349,0.30037106769063193,-2.5518903396262327,-0.033159987682966345,0.03543538676195366,-0.02729686384656289,0.49870295855990543,0.0,-0.5909174753007115,0.4499255073925747,-0.08656850961862178,-0.3215821579731619,0.8389910182635552,-2.5917953261775306,-1432.807874361524,-0.6211286189601704,0.0330550763476114,-0.012493049890406885,-0.003336560466343773,-1.6036493418092015,-0.6211286189601704,2.2800000000000002,-2.90112861896017,0.039547524436295445,0.06074952924997166,0.0,0.0,0.0,0.0,0.019547728419404862,0.04651440473329305,0.022954238028896012,0.06881640323110391,0.1653396930194917,1.3028741789830467,0.9901614970294759,0.3875,0.0606351662032384,0.045385787268839045,0.11932268246126179,0.09922136384993792,0.10567253304179758,0.08591114275623113,60,False
1,22,False,1.483282434019122,-0.18820025127401085,-0.10435052679247085,-0.05932368488391273,0.02,0.04759436512265452,0.09990788193304818,-0.10428036322858247,1.2703573237164818,-2.8836695736510207,0.03878656842002977,-0.04723187093668678,-0.09514620518643337,0.08402018821465716,0.02009318712305063,0.44267242841121035,0.1457988073467309,0.020935124832738294,0.5692677504657029,0.6097741145387618,-2.449017878420429,-1477.8959304689824,-0.3822928779031174,0.04848413212969685,-0.03908608656072466,0.005028493062426614,-1.8424850828662556,-0.3822928779031174,2.2800000000000002,-2.662292877903117,0.06241871860624121,0.07895310987965116,0.0,0.0,0.0,0.0,0.03622583730566212,0.06614592170743222,0.03995052735497011,0.046246981250043756,0.12364032740588171,1.2652461910517132,0.2838850929605542,0.15,0.04954906174886554,0.0269845554238526,0.12261639622562148,0.0662861540040467,0.10270873522385954,0.12595966863445937,60,False
1,23,False,1.2388949272586445,-0.20687914661856466,0.12277032442656785,0.2080949303483921,0.026834521951124415,0.023758735544402505,0.12619415560385117,-0.5185698251991653,1.304408847894618,-3.141592653589793,-0.05420880757116668,0.09426605967437265,-0.014383768564676885,0.0,0.0,0.4291332522779774,-0.21893619436143885,-0.302293233846594,0.7202378124758595,0.6673860219031562,-1.4026180030904172,-1479.4251457104951,-0.3655407587138644,-0.03728732456025058,-0.05406185092263677,0.056840885966925395,-1.859237202055507,-0.3655407587138644,2.2800000000000002,-2.6455407587138646,0.06629358150755399,0.04578602130293507,0.0004266188314626803,0.004213978697064934,0.0,0.0,0.0294474400129993,0.06723634102591691,0.03584047913711146,0.02454167368117337,0.10689140346966865,1.2616230556854657,0.1908328966703266,0.25,0.03475105872655475,0.01586867961069237,0.07621541653023761,0.06795119150774553,0.08379231714643538,0.17879982888698576,60,False
1,24,False,1.2016253715028886,0.16592844552699967,0.01766171323978972,-0.2848473445233073,0.052672643269652555,0.02,0.02,0.44834906987471923,2.1616230875291453,-2.515754367320702,-0.03578672154471798,0.06239895643161413,-0.07996126993350522,0.20252449621714377,0.0,0.19165552239154263,0.09740196016898561,-0.0688978034476167,0.22997125540853958,1.1237511821578217,-2.285488065952811,-1602.6231615330198,-0.3053508406782459,-0.030906906367929983,-0.07967231117761646,0.06611387840125685,-1.919427120091127,-0.3053508406782459,2.2800000000000002,-2.585350840678246,0.08554028420007492,0.06959122407586034,0.0,0.0,0.0,0.0,0.04583208331674168,0.08554028420007492,0.05139066950134738,0.02072832380518757,0.06138359635651536,1.2507254517203505,0.06394270203309133,0.0,0.036734316238200344,0.013017267106900189,0.0944569004702911,0.0562389487226028,0.0734139765962027,0.1648356764577329,60,False
1,25,False,1.3980055435192282,-0.12236255362293783,-0.11683719881524461,-0.15026391906787234,0.02,0.1366145251198133,0.11283416707620503,-1.117841271799639,0.8755102415659124,-3.0473083672516053,-0.06374783629665941,0.038312823757539104,-0.15417047864511155,0.0457834824749452,0.0,0.13744283172029903,-0.20108012238218304,-0.21820163472936996,-0.6132509377715758,1.1282630897222514,-1.8377222566834246,-1603.7880929584767,-0.46392205536803743,0.009869425022612205,0.06984541354984622,-0.05198394931583919,-1.7608559054013349,-0.46392205536803743,2.2800000000000002,-2.7439220553680377,0.07054048151072584,0.07384921241042536,0.0,0.0,0.0,0.0,0.0339358995977783,0.0739045996420426,0.040033667302952006,0.07236434410176495,0.1670502782023794,1.2782295856602275,0.580165861104615,0.025,0.08776629705813713,0.04821173526195382,0.20506398920313806,0.0985541191417724,0.1348826931323856,0.1301489352947101,60,False
1,26,False,1.7467004767586813,0.0985433570788185,-0.018660273740286573,-0.1023219598901153,0.05403282453807075,0.02,0.038186500258320634,0.38887144624086867,1.8833165876878377,-3.095271813964895,0.01736705222577014,0.0714577488934527,-0.09175742760116466,0.0,0.046120729139293874,0.16207664112088976,-0.06158082987490733,-0.38881562330588293,-0.7518339705045896,0.6381593744528828,-1.4383893109598704,-1617.7003998806813,-0.5180600401264257,-0.0343727084150486,-0.06642837118349505,0.060772958510899165,-1.7067179206429488,-0.5180600401264257,2.2800000000000002,-2.7980600401264257,0.07502200554886831,0.06462848609300399,0.0,0.0,0.0,0.0,0.03982990913713736,0.075331780731464,0.0452494793932586,0.023863201529311723,0.05368228924100327,1.2872246155610818,0.07874576228205114,0.0,0.0448716526452751,0.017876666797526232,0.09931272711263114,0.07472704981919379,0.12372065305244177,0.08307134895585477,60,False
1,27,False,1.3932359458601968,-0.07113025440628416,0.05716274833780609,-0.010451993029796887,0.02,0.02,0.16172154006108447,-0.2813161413660432,1.7378858880276402,-2.2185548410664913,0.009948957356111395,0.11522349380291497,0.0966759692104223,0.0,0.033412457954956315,0.24431844533662742,0.16373033452536473,0.04710131405446648,0.31960632446304515,0.9102673947778657,-2.5169014111688197,-1621.3655883506462,-0.4380989409086753,-0.033874846445060364,-0.05457802660457409,0.04748311751283174,-1.7866790198606983,-0.4380989409086753,2.2800000000000002,-2.7180989409086753,0.06425051740698899,0.052008872340802856,0.0,0.0,0.0,0.0,0.03852441397722241,0.07732174043547488,0.044794062671453874,0.05448227526497958,0.15602092350569657,1.2744928906366075,0.7496733144100289,0.19374999999999998,0.05334082775823013,0.035425089276594934,0.164056628035146,0.08098893116693943,0.11415210971608758,0.08895929702557623,60,False
1,28,False,1.4184829838652266,-0.14555955575350432,-0.09040971897782876,-0.025928272922945274,0.02,0.17405475820002034,0.06500118221410915,-0.06935704995570413,0.6615818088192951,-1.9879665787643228,-0.0021956971947170514,0.07808319818639481,0.11197357185838482,0.05156590438780515,0.05425208591830752,-0.48520284193068,-0.40025951159566914,-0.21904614756476284,-0.7100697166456187,0.3709207356653996,-2.4777436733040306,-1671.494255272758,-0.3367017120603988,-0.0721453163991126,-0.03880718713118869,0.05782071957219768,-1.8880762487089737,-0.3367017120603988,2.2800000000000002,-2.616701712060399,0.08192348369860576,0.07062879033847712,0.0,0.0,0.0,0.0,0.05366520015424863,0.08519071599737241,0.05932027848095117,0.04750691595623037,0.10202330350459538,1.2556759443790795,0.397797032649396,0.0,0.06777762122919201,0.03043131549762474,0.11138935529309021,0.07734490056755021,0.10945823951624334,0.11830550401937216,60,False
1,29,False,1.531952693674967,0.12810003503957804,-0.1729846707536665,-0.08428013917697165,0.0745406176313124,0.02,0.02,0.7858322402635665,2.1258384646981447,-3.141592653589793,-0.001226484805376682,-0.020630119939598325,-0.07811204552908281,0.08654022636591521,0.0,0.2048497989518547,0.15686330104146815,0.1890405980674232,-0.3747080245229477,0.5486690229271058,-2.696566618173633,-1747.9718301932921,-0.43467175067434116,0.09007841738261321,0.008305902692033993,-0.04761749809792297,-1.7901062100950311,-0.43467175067434116,2.2800000000000002,-2.7146717506743414,0.09062195918095528,0.06619236852410648,0.0,0.0,0.0,0.0,0.05091608730187108,0.09115007127411787,0.05693770001489197,0.02409653694240395,0.08704238547647233,1.2739795713996336,0.14674332484137267,0.0,0.041634565989242506,0.015784012869812614,0.08454649538260711,0.050793724233517426,0.07199709544656799,0.12856888552196324,60,False
1,30,False,1.6566201171482793,-0.0997006854833137,-0.01862232492703668,0.019867822595275586,0.07426613309771035,0.09966764293869002,0.02,0.576413179101626,0.813199508214212,-3.141592653589793,0.06817301064995442,0.07946031352715452,0.15685123611035942,0.0,0.050856891156805265,-0.6987410975420095,0.37406235650845626,0.15630079283331005,-0.21750930727081208,1.1901925792069177,-1.5867837082436074,-1766.1648221290338,-0.19527715353155073,0.08172862778468318,-0.03502413734336847,-0.027204597963086632,-2.0295008072378216,-0.19527715353155073,2.2800000000000002,-2.4752771535315508,0.09255915281126131,0.06262020283754921,0.0,0.0,0.0,0.0,0.061170719419283204,0.09436132509031656,0.06652198782759987,0.0812398227803246,0.16463754505816797,1.2315653567154912,0.6757184346206486,0.3375,0.08341908305235463,0.05322078890139392,0.20754041857618408,0.11890509545337408,0.1919860068708658,0.08950234194926451,60,False
1,31,False,1.2869425251217892,-0.02978708387322769,-0.06118538017415183,-0.26165146583852505,0.13613085257280372,0.02,0.02,0.4584334107914305,0.12392154271147326,-3.141592653589793,0.058428495317133726,-0.022062484043548325,-0.058761606092628677,0.0,0.05271140000300483,-0.15980889175133645,-0.3084773023761227,-0.06423006151360164,-0.8008833488489007,1.664105335272529,-3.110873766834799,-1779.6893861412505,-0.38659498033755235,-0.002189957491324768,0.09566539240603068,-0.06351519737719909,-1.8381829804318217,-0.38659498033755235,2.2800000000000002,-2.6665949803375524,0.09615334249144533,0.0736623900667673,0.0,0.0,0.0,0.0,0.052837201203825644,0.09615334249144533,0.058904695162616746,0.031826335394766155,0.10397121016551641,1.2656171287113853,0.15683492015086814,0.0125,0.04965191719928827,0.018773192152450806,0.1137045305433873,0.05378724463516846,0.06861349408281966,0.14037319784983993,60,False
1,32,False,1.1566062158410697,0.16450756551741075,0.025536907697836786,-0.14911346380917706,0.07412973078297938,0.06365870328146313,0.20165664991929005,-1.6304850526531154,2.6319417284295623,-3.141592653589793,-0.014243194222646603,0.10923063902052901,-0.09836421801071146,0.22748030218655976,0.0,-0.10729461963188922,-0.2516625938434309,-0.09277704883111872,0.9056443973816499,0.34162795703726534,-2.7303315005654754,-1822.9892164132161,-0.3952196898100173,0.08523042542693414,0.0077955617741341885,-0.044255411801124085,-1.8295582709593559,-0.3952196898100173,2.2800000000000002,-2.6752196898100173,0.0859246237959744,0.0385814975861013,0.001505085308322654,0.011418502413898707,0.0,0.0,0.04859485044835206,0.0901731090437058,0.05450031441488416,0.04049154234313134,0.13775350925371227,1.2654371039390093,0.26741501948563384,0.25625,0.06036743030245524,0.028270395053753956,0.11924239110237828,0.08127675853902475,0.0897936134133488,0.13938394570723175,60,False
1,33,False,0.8967219549309273,-0.35777484143020766,-0.1542330762340675,-0.16156043123399239,0.04000011375576497,0.10761005881849194,0.02,0.3291973694238042,1.0989551351406739,-2.900768849821863,0.10985564085401779,-0.15635318400077158,0.008587559334984406,0.0,0.011881453647239904,0.11917581585162873,0.3108890022103154,-0.08896267424935642,0.31986993098104977,0.4634336682253135,-2.680522770432887,-1845.909668367868,-0.5525974943494016,-0.08326155946348535,-0.007095134351009225,0.039806145043880234,-1.6721804664199715,-0.5525974943494016,2.2800000000000002,-2.8325974943494017,0.08362702511173312,0.08901380145663665,0.0,0.0,0.0,0.0,0.05643233494886142,0.08668886451374833,0.059140825648058844,0.054144931677267985,0.1581099747060269,1.2961384208014453,0.23315463549661217,0.2875,0.06104276806470439,0.033391231310714926,0.19341051437735804,0.06775161942932756,0.07354106507264077,0.230146224796772,60,False
1,34,False,1.411858131638786,-0.20009877319725428,-0.11597382704533242,0.12359637400059387,0.02,0.16290208390376576,0.02,-0.14920004081465832,1.8524538968539215,-2.8546874669930795,0.02995717708414525,0.0618918956398023,-0.1887886121040733,0.06314156002373858,0.0,0.4704554382057604,-0.16758088964035972,-0.0004209112293855066,-0.13625391274599652,1.2825158532217067,-1.47022413858673,-1870.7505481830433,-0.4109120535234523,-0.09745229130061889,0.0011667822532177366,0.042873818219642076,-1.81386590724592,-0.4109120535234523,2.2800000000000002,-2.6909120535234523,0.09769618585987495,0.06289544225070245,0.0,0.0,0.0,0.0,0.05522618061365187,0.09959840657400612,0.06333648244306261,0.05899737270495489,0.16642205003217186,1.2754395117484914,0.6507446482224624,0.0,0.08908832080693888,0.03661924105683352,0.21496900651471934,0.104349823622033,0.1536929729860276,0.15619393407832832,60,False
1,35,False,1.5037015889009562,-0.14465986201987266,0.0216465138260392,-0.2400199659647029,0.02,0.12350473781072965,0.11772303238234284,0.5709570955078509,1.0933742426696176,-2.895726836287176,0.044120247161379064,0.12855081998973344,-0.028703714763498187,0.13640580423196969,0.0,0.04322004964941424,-0.12428327525747049,-0.021982803734365383,0.6909155598504304,1.1258846191048333,-1.731586829626138,-1902.4758529683634,-0.2918236039314248,-0.10567692946738952,-0.02204816703739517,0.05988682285260025,-1.9329543568379481,-0.2918236039314248,2.2800000000000002,-2.571823603931425,0.10796010700753902,0.07505370829278576,0.0,0.0,0.0,0.0,0.05992003261594521,0.10796010700753902,0.06624067261957925,0.0678092832015449,0.15920317509637794,1.2477707275341845,0.3683428448945051,0.16875,0.07880323783661147,0.0400365504515292,0.16710204791838434,0.08767321885097772,0.12338370862416922,0.16467799339443445,60,False
1,36,False,1.5082255736681152,-0.2159279302010844,-0.04044103462873119,-0.14523986995852295,0.07312875542169028,0.05026384578068808,0.1774779300158537,-0.1380114619761672,1.2850829204551513,-2.3946405711446923,0.08810796652215874,-0.1136708282979376,-0.06078517116635877,0.0,0.0,-0.46285226461840606,-0.1901240329990354,0.0018443304694765739,-0.5003435149827853,1.149758001882848,-2.9304610588316544,-1962.2437385583135,-0.8079211501021193,0.07211250534017336,-0.022823805030665608,0.0008655601181018768,-1.4168568106672537,-0.8079211501021193,2.2800000000000002,-3.087921150102119,0.07763570922292774,0.07828720491072413,0.0,0.0,0.0,0.0,0.04354656864177438,0.08485112030394411,0.049246767832952114,0.07107552838157322,0.21104380429878963,1.3377433068506583,0.4373234733357094,0.4,0.09488513850821861,0.04778888295670635,0.2052633149287297,0.1115691949147731,0.15817007366567848,0.15254362844862043,60,False
