iteration,candidate,elite,frequency_hz,center_front,center_back_left,center_back_right,amplitude_front,amplitude_back_left,amplitude_back_right,phase_front,phase_back_left,phase_back_right,harmonic_front,harmonic_back_left,harmonic_back_right,heading_kp,yaw_kd,turn_front,turn_back_left,turn_back_right,harmonic_phase_front,harmonic_phase_back_left,harmonic_phase_back_right,score,progress,x_distance,y_distance,cross_track_error,heading_error,yaw_distance,target_yaw_distance,yaw_distance_error,planar_drift,min_height,mean_height_warning_deficit,max_height_warning_deficit,mean_height_deficit,max_height_deficit,mean_planar_drift,max_planar_drift,rms_planar_drift,mean_abs_planar_speed,max_abs_planar_speed,mean_abs_yaw_error,mean_abs_roll_pitch_rate,mean_support_deficit,mean_contact_foot_speed,mean_abs_cross_velocity,mean_abs_yaw_rate,mean_action_delta,mean_action_accel,mean_abs_action,length,terminated
5,4,True,1.0804599482548383,-0.08472235660642809,-0.08831987616427196,-0.08923149560180621,0.04006639584475263,0.048410396114161806,0.19192461247199138,-1.6911841160141388,0.2830565060178234,-2.7396106931043436,0.07483685913927643,0.00288374069843126,-0.023871636269645356,0.0456273503954312,0.008074797076024664,0.006951010378606792,-0.3194378386102499,0.3045842894305771,-0.9500071138989625,0.781289810891459,-1.4396146730748398,-557.9769664725402,0.2668715712103462,0.013506467305651297,-0.008306944066345384,0.014936183271391734,-0.6499431216100744,0.2668715712103462,1.44,-1.1731284287896537,0.01727854129267602,0.07272145386930512,0.0,0.0,0.0,0.0,0.009473418745209732,0.019311037177547924,0.010648435008717675,0.02630316885507141,0.1186550098166993,1.1546035871681906,0.14561408053996272,0.0,0.043637466751375587,0.016058347028017367,0.07505050705157593,0.055179724463960154,0.050280715490225704,0.1041124150622636,60,False
5,5,True,1.1888541885035837,-0.04391644840333629,0.06133326057468112,-0.1242302560709743,0.02,0.09498539445044162,0.10843688057072697,-1.1597533922194083,0.38704268374921114,-2.2348280342132303,0.07417603123647225,-0.03065336699812493,-0.06264295894402705,0.21125251283908225,0.04840496562329129,0.29330178918090627,-0.04256764068841984,0.03160225561992078,-0.04484872181205546,2.8163862969113005,-2.9384762440123375,-665.4294924439619,0.239217355973399,-0.01785016959135067,0.015418323909407453,-0.01881682546234701,-0.6775973368470227,0.239217355973399,1.44,-1.200782644026601,0.023691392811661265,0.0662274479941786,0.0,0.0,0.0,0.0,0.014486266019789569,0.026475298901497846,0.015684331455744445,0.025341526939509702,0.054532065662720855,1.1601715299027053,0.06370823628967628,0.0,0.045208870123356726,0.015648342825027698,0.08621435946933709,0.06225219701300375,0.07141058535780759,0.08812671102350578,60,False
5,6,True,1.007910242930843,-0.011393923930893463,-0.07172777384858398,-0.03303312919792492,0.08137287825998933,0.03078871769299104,0.09723869478674549,-1.1419116283400261,0.8450009893040633,-1.8114244721765982,0.08807777948011922,-0.01401322984257208,0.03560600199159159,0.028683457553019945,0.0,0.2556356240585287,0.04599439962981888,-0.5320086739781302,-0.9531014379339933,0.4299442092788226,-3.141592653589793,-677.8802967406166,0.21814416744718113,0.02222213313376621,0.012910518095244287,0.0024463810197403457,-0.6986705253732386,0.21814416744718113,1.44,-1.2218558325528188,0.025705597152485507,0.06397703974848863,0.0,0.0,0.0,0.0,0.013955276811388525,0.025728409926969224,0.015682121751388306,0.015400707140692003,0.0289758804740532,1.1623728787081893,0.049095098621910443,0.0,0.033151069708803854,0.009979412867458385,0.04623358203435926,0.04407706222264096,0.04560374254360795,0.07065486136125401,60,False
5,7,True,1.229198304539844,-0.053189681583437835,0.0804841184559453,-0.1469142780714139,0.13966428917495136,0.11962746710600869,0.02,-0.7448568847770991,1.0306064573684939,-2.4237073437181684,0.007985072061583026,-0.03386745790758755,0.026962059693276225,0.09789160844010081,0.00652363903863902,0.21465733242318372,-0.5478537719980549,-0.27531188079740965,-1.1631972574091665,0.20139730518214227,-2.3681603471436046,-678.2071679184021,0.27020331282158905,0.011289589208115706,0.02755157851526119,-0.012018026374665518,-0.6466113799988316,0.27020331282158905,1.44,-1.169796687178411,0.029786920237656445,0.06245624549150781,0.0,0.0,0.0,0.0,0.01780324146317998,0.029786920237656445,0.01897408227428895,0.02657743374065164,0.10658153946085343,1.1544587065744283,0.20561976116732694,0.018750000000000003,0.0413757739417009,0.016273316188351133,0.07549983965013099,0.05430355684366077,0.05106310829287394,0.11308611775748431,60,False
5,8,True,1.1907220812022807,0.10851522474463199,-0.08012655294550024,0.054558470836217225,0.06831858125533716,0.02,0.08819340935670109,-1.4498151965219297,0.2795769602273337,-3.141592653589793,0.04937985008531247,-0.050315217869523636,0.02672255778974074,0.030166812355952075,0.09225753200384167,0.18004990587341352,-0.27512427366954184,-0.20050140997937255,-2.017699578633483,2.3165211925764906,-3.141592653589793,-678.249794112905,0.236624514462636,-0.020873414430182976,-0.018961877596051623,0.005250628534211212,-0.680190178357786,0.236624514462636,1.44,-1.203375485537364,0.02824871681054269,0.054307880071826284,0.0,0.0,0.0,0.0,0.014108461201849545,0.02882090155241663,0.016361579924170734,0.01299511968973871,0.03429159498739188,1.1606387259531736,0.04167615245387424,0.0,0.027505988538581903,0.008106812617966015,0.04320421457908086,0.046853321522939945,0.0553522962378338,0.0853740466060117,60,False
5,9,True,1.0054915960100392,-0.09411709309079859,-0.17106977211292174,-0.09274270360486842,0.05899497085021377,0.042030643089657434,0.17568619190904455,-2.219105392014898,2.122604245976052,-2.7305771410073403,0.03857745299954623,-0.01829084325353004,-0.011044348100000342,0.11459300876253717,0.03673419074613399,0.10605308545892767,-0.696953471185168,-0.040455351336704526,0.6155716009793806,0.616017106373921,-2.16095815435192,-682.6989220016605,0.3166466667265808,0.03169360728350297,-0.018930911492292212,0.025622047705465636,-0.60016802609384,0.3166466667265808,1.44,-1.1233533332734191,0.036918000699799586,0.07830901314779208,0.0,0.0,0.0,0.0,0.02068456962564104,0.036918000699799586,0.02283996769354355,0.020931322738700932,0.06825507458033903,1.1474780239045526,0.19402886270690942,0.037500000000000006,0.039088267348425645,0.01253345365806648,0.07153102343642026,0.042221795476507396,0.03457745481282473,0.12982391486875713,60,False
5,10,True,1.0137703642949183,-0.005482445984503714,0.0327888328937449,0.04856124321022096,0.11641190044713083,0.0724941020387258,0.10896715285136228,-1.4485634945669412,0.5720883313526133,-2.735338693446219,0.0451481325477276,0.004177990474160995,-0.08483331317668338,0.21698409702511195,0.07922600949372616,-0.09017915216122563,0.24175351532087586,-0.4271398160583302,-2.0980194393418095,-0.3090168848864523,-1.121315609836807,-684.4760522252496,0.2997424995900386,-0.03511185230306018,-0.010410304925719132,-0.00528120336070958,-0.6170721932303813,0.2997424995900386,1.44,-1.1402575004099613,0.036699444953875025,0.05036096304869289,0.0,0.0,0.0,0.0,0.016344606065876857,0.0372884205425589,0.019449728355997606,0.01771862437886087,0.05522183804866852,1.149793707316914,0.2149568515123974,0.0,0.032165372715845006,0.011743881954427212,0.0595471731597787,0.05091105888714083,0.04945546103990637,0.07647541314363479,60,False
5,11,True,1.1593030379063527,0.07014967949856177,0.10334616879378386,-0.038060133115013134,0.02,0.024437724562781045,0.05055988807981318,-0.9844230908210663,1.1213867489708997,-2.9358225173046466,0.046683307969980006,-0.018477614098393526,0.06583616038343433,0.11280022149914391,0.018624663101063418,0.02092790224075236,-0.5599794113380343,-0.14990399037796534,-1.6175468780604865,0.44264962817349085,-2.6069362694197005,-691.9688411846219,0.19955690800453452,0.006026621719004535,0.0247574994015112,-0.01327683129131097,-0.7172577848158861,0.19955690800453452,1.44,-1.2404430919954654,0.025486501344433553,0.053168240923946564,0.0,0.0,0.0,0.0,0.011803671016237086,0.025486501344433553,0.013816389925661376,0.014598411866346913,0.04842281410015577,1.166968451771396,0.05365520691593702,0.0,0.023892557932085563,0.009115410315003753,0.04083157408165211,0.0394921813160181,0.05192113178782165,0.0787886690814048,60,False
5,12,True,0.9794777191687826,-0.021665074710476247,0.13127644217041975,0.0826418650565098,0.10668479485766696,0.023179262003939403,0.13771228685592454,-1.4579142974427794,-1.0308848677384184,-3.141592653589793,0.0051047158928422265,0.05373253442187942,0.013345541747151005,0.10305973536103612,0.049736872487534584,0.09775531225128897,-0.15875681388754587,-0.12852965807882716,-0.07156624950375656,0.7443881108897008,-2.8613503757397196,-693.9810291878679,0.24474106534771423,0.0015303412710580646,-0.024461004568881423,0.01757903307285026,-0.6720736274727077,0.24474106534771423,1.44,-1.1952589346522857,0.024564274899131606,0.043033615306717676,0.0014593345038618538,0.0069663846932823265,0.0,0.0,0.012410763779549295,0.025616847903814768,0.014294856014810533,0.01879250555439012,0.04801085360334038,1.1594464797204995,0.07947757595102303,0.10625000000000001,0.028051063249905007,0.010746818388057734,0.05000100175369371,0.04582237526774406,0.03654279496986419,0.10081990086473525,60,False
5,13,True,1.023284029539492,0.0024076473391585647,-0.08972504416026846,-0.01559299918778136,0.13521252754509533,0.02,0.09182220807415542,-1.3377561388540524,2.0049540841357913,-2.240519913705093,0.047371872625742883,-0.1275530548290127,0.15494122799032198,0.0315768507350859,0.020227905548715258,0.06404469916372282,-0.4457198086447809,-0.19154677492466865,-0.36097247436394264,2.618256246967606,-2.7560445299233125,-712.9170088414714,0.47499127203883407,0.021006423969294058,-0.03045878261338373,0.02888104248313849,-0.441823420781585,0.47499127203883407,1.44,-0.9650087279611659,0.03705331488056304,0.06090525953479774,0.0,0.0,0.0,0.0,0.02857820840253783,0.052220744471119636,0.030465728581840504,0.05410988854360672,0.1425713907697341,1.1191638271564321,0.5664817966404372,0.175,0.07565742504176978,0.03482565808386463,0.1726210139410755,0.09494674357119948,0.10548816192895175,0.10058923040051013,60,False
5,14,False,1.0289792239272069,0.03292433102319629,0.2166819623977153,-0.042400069714011626,0.02,0.051651182034995295,0.02,-1.3790927763604142,0.21896505359014595,-2.7131968804981423,0.03489782697749587,-0.010657391967510702,0.0615915953642176,0.0,0.08424662854081255,0.20043349500177413,-0.3414333868345475,-0.32212847764387603,-2.1985117699206604,0.9519888960043534,-1.5755883388139023,-720.894421770819,0.08403931998097747,0.012905499626166498,0.003499454293104596,0.003333505358054033,2.3088172807503513,0.08403931998097747,1.44,-1.3559606800190225,0.013427957920728716,0.04915512461595832,6.775388705068e-05,0.0008448753840416823,0.0,0.0,0.006657028782255402,0.013427957920728716,0.007455227939676179,0.00839159521615129,0.032234945107092024,1.1860344243599987,0.03655202208537958,0.0,0.016874067194922175,0.005072803411575079,0.03308520268409379,0.0338670130702667,0.03831316058640368,0.10132362032309175,60,False
5,15,False,0.9500575456145812,-0.019762038194030454,0.17536357914213369,-0.025389014201837378,0.02,0.09340802200993621,0.09715361426815185,-3.11910346107446,-0.2712665915624761,-2.3599073775146313,0.05968225239656424,-0.05685362986474466,-0.012173031186939066,0.0,0.011881431699119413,-0.050864983556876964,-0.8897477582803437,-0.11237952083153334,-1.7058203326154615,-0.34876055907883163,-2.7886764023088597,-732.2742583448832,0.23890113448385852,0.01710720760270726,0.028494647435191013,-0.01207624949501919,-0.677913558336563,0.23890113448385852,1.44,-1.2010988655161414,0.033242062571877326,0.051152252961418954,0.0,0.0,0.0,0.0,0.017383367519048107,0.03384819428493508,0.019606635249032202,0.013797979126797005,0.06079651671092617,1.1605520772520888,0.04653506485046818,0.0,0.02558223925639026,0.008473153313492517,0.04773823513403694,0.04446064984658733,0.041848496039165184,0.09547929677646608,60,False
5,16,False,0.7561780015989426,0.06528498561423669,-0.21051570428134958,-0.0007437048421875189,0.14660763554126838,0.11739630656021197,0.14756350186972195,-1.2257445967309333,1.6869846532507147,-3.0857875727696538,0.07240614606385783,-0.03171513860610277,-0.030565562431510533,0.04324068888530172,0.03954367929640662,0.0802690639766694,-0.11300760772806862,0.2283076481181478,-0.3836294244263936,0.5581186187024105,-2.7456011094909294,-741.565784489959,0.45095366158455596,0.024939384359105636,0.050693948309379816,-0.02241727377509726,-0.46586103123586353,0.45095366158455596,1.44,-0.989046338415444,0.056714467494511964,0.06957388473107103,0.0,0.0,0.0,0.0,0.031200935730185383,0.056714467494511964,0.0354855793899542,0.019062095020594375,0.04491782310247977,1.1250968440818023,0.05421957018843386,0.0,0.038979886017862356,0.012415872417293899,0.08130951278652876,0.04736524436157197,0.029885093338089065,0.13614687519147994,60,False
5,17,False,0.9777950744171002,-0.04137897996598737,0.10121009512286855,0.001489309468756965,0.06085196383575217,0.02,0.16130040620421102,-0.1872693805829826,0.7527851279076576,-2.065271925009828,0.007787317702768144,0.012417765839233125,-0.011621909415738752,0.0,0.02895189553968104,0.4552420898523221,-0.7472288535074371,0.056431816279467376,-0.20843117815357237,-0.03193188470163166,-1.2597287027098878,-741.8871443037448,0.1612826730382153,0.015846227924387394,-0.017638214878983857,0.01703519977260431,-0.7555320197822053,0.1612826730382153,1.44,-1.2787173269617846,0.023768171995433456,0.0546695293191026,0.0,0.0,0.0,0.0,0.013643725548954185,0.02546632735415542,0.01504837694696552,0.01452893861702238,0.029252527046636195,1.1727565006027083,0.029450285804341548,0.0,0.022567197697689573,0.008973978720607088,0.04241619697185889,0.0333462857757695,0.024727753526531157,0.084413647162728,60,False
5,18,False,1.2316172439032926,-0.042416531258282306,-0.10212102104758831,-0.06335712803054472,0.03943052969509987,0.05980702691288286,0.13253405141752161,-1.0472551312854268,-0.07430406485192176,-1.5665534542609159,0.04654746927340355,-0.013649748264730144,-0.018119220817954126,0.13050082799258303,0.061026295024343515,0.5521730239847189,-1.0,-0.21017264818613957,-2.374412797186357,-0.1244173280309191,-3.141592653589793,-750.4771294315615,0.2994317008780263,0.000982474578825486,-0.03897048258658559,0.03103556443709407,-0.6173829919423945,0.2994317008780263,1.44,-1.1405682991219737,0.039919341280298073,0.06563983093157875,0.0,0.0,0.0,0.0,0.021574585159940422,0.040478320525886596,0.023884124104198642,0.022583555546939367,0.09415956049128017,1.1495280868886186,0.11906837066962908,0.14375,0.03735424669831729,0.01308705000861633,0.07160668146083932,0.04820112797897309,0.04624681692221202,0.08295124443247914,60,False
5,19,False,0.7071546672344972,-0.08127118186661061,-0.08598111731509016,-0.09611408832963986,0.03803899746945352,0.026322228861304177,0.04239175877007972,-1.083917946813287,1.3136861290212822,-2.7429636174292034,0.029058690027840325,0.02174137059204187,0.03836467825816458,0.015903238313513965,0.08287164456227888,0.2368049319128569,-0.29491012099858127,-0.30957732966880547,-0.09432475753702185,0.6664992660005318,-2.2935534869295475,-770.9734386148348,0.06195475655422178,0.0032939216477997574,0.01288239105117673,-0.006809437486913135,2.286732717323596,0.06195475655422178,1.44,-1.3780452434457782,0.013326860937758206,0.07857973889309362,0.0,0.0,0.0,0.0,0.01018888651737745,0.014827599904750126,0.01055082859965391,0.007850066508790339,0.0714570464454753,1.1895131381703898,0.017694371138168206,0.018750000000000003,0.01513764532789861,0.005368919085962101,0.02178757304449172,0.019335324250278063,0.018078449516906403,0.08836409961804748,60,False
5,20,False,0.8231680402951693,0.03517952683872002,-0.3494201769828646,-0.00963798182367337,0.054087243417594626,0.09391272792466944,0.11408033868453878,-3.141592653589793,0.1839976188134531,-2.8999428184709295,0.023911125525201093,0.016240091717888656,0.03623718952536939,0.0,0.06795358283402525,-0.48329231856995974,0.006813627365235497,-0.19042506267933967,-0.5534248437701472,1.2192206176799445,-2.2865293679811445,-782.6482699752419,0.12207495841675842,-0.02286551160565149,-0.004735047003957441,-0.005203340779119837,2.3468529191861323,0.12207495841675842,1.44,-1.3179250415832415,0.023459068755856353,0.07844151295279869,0.0,0.0,0.0,0.0,0.011537020602462866,0.023459068755856353,0.013257933232493795,0.010724005142652645,0.1121767774203185,1.1792664468662433,0.053190028800599976,0.018750000000000003,0.023794867933613625,0.006701867550299343,0.03258523497310806,0.032117226684931666,0.02462768006080296,0.15399688980542126,60,False
5,21,False,1.0590337043800604,-0.31350200812045725,0.03943987411448263,-0.13502426235437637,0.03583436989810878,0.08403372353217597,0.04438975190523553,-0.9783494833546187,0.6839383268546682,-3.141592653589793,0.043337739149356486,-0.06319759151896191,-0.024226754519663184,0.10359579393630852,0.0,0.49256823972538094,-0.6493269696490621,-0.20592068980849193,-0.8414133993102104,1.356992822794746,-2.336157180991204,-804.2551167128029,0.23928616832823657,-0.03008787989952058,0.01781537770923741,-0.022935725269783637,-0.6775285244921831,0.23928616832823657,1.44,-1.2007138316717634,0.03509396048574198,0.08477599356012183,0.0,0.0,0.0,0.0,0.02661330511330209,0.03586764218993729,0.027046465765621072,0.020036492983522686,0.1848245891436064,1.1586871079188747,0.06506195303372805,0.018750000000000003,0.038134220936665325,0.012884729646321832,0.054633479766991955,0.041572080453624954,0.048655978607712314,0.17093915240839125,60,False
5,22,False,1.1202697032916713,0.025010113366951324,-0.045252824007054535,0.023897841385946014,0.11310780187361534,0.02,0.14015659804946476,-1.7996123393931158,0.07959958480002305,-2.1046695344166033,0.08210677796021802,0.027978120550894617,0.008263182225972257,0.32754717564790964,0.02585400602067431,-0.2871373427501114,-0.5290424532621983,0.39948839738444225,-1.3902898018623648,-0.697948149136276,-2.269950736328638,-811.5366316546198,0.2601740530702188,-0.03450789249910979,0.016219313212255365,-0.014673431756068429,-0.6566406397502025,0.2601740530702188,1.44,-1.1798259469297812,0.04119552978541108,0.04703044002773177,0.00027555693637800567,0.0029695599722682313,0.0,0.0,0.019341129819765025,0.04119552978541108,0.0221700653805455,0.022961946681049367,0.09244106585058814,1.1539295388008781,0.21832153102441226,0.04375,0.03391422814951554,0.01464251022549681,0.05603739960664128,0.0536380973411724,0.05430770097882487,0.07042591557838022,60,False
5,23,False,1.0171212765517756,-0.07670268781909176,0.09763509686887195,-0.03367264998335803,0.14512041089602284,0.03848285456330637,0.0647801166454629,-1.2638351845521076,0.2973169473034152,-1.745903893771613,0.05326140777056659,-0.03594155424559329,0.05497251046837716,0.08745878359244644,0.0,0.39026156416366736,-0.5592749845350089,-0.005211338668219281,-1.5215234236487347,-1.1869153864973778,-3.141592653589793,-815.2566624356377,0.21560791616108,-0.031967933181037064,-0.013794244577056877,0.0005053957051610533,-0.7012067766593413,0.21560791616108,1.44,-1.22439208383892,0.0358674918451629,0.05325017041185838,0.0,0.0,0.0,0.0,0.0199745489959976,0.03734504397594508,0.022202913413222287,0.024575272948155993,0.10953958559180385,1.1626958919229486,0.1923984979344823,0.0,0.03223725010232687,0.01602245070469568,0.05679503854732834,0.047435593642876486,0.05129429230291862,0.09301094140391797,60,False
5,24,False,1.1616750377464298,-0.012964689875508799,0.04338215579118417,-0.029487677974431612,0.03672011582918239,0.09301632058138688,0.05429091937868183,-2.3306838770931297,1.0195654175732898,-2.5978306655433747,0.03572982189131764,-0.027683358207970563,-0.03573080822003207,0.09068806619633848,0.015453379597694598,0.44027620028503134,-0.6677119272443074,0.40010887833911857,-1.004954255621608,2.131795199490602,-3.141592653589793,-827.3670915033933,0.15022593535969286,-0.029589750171029616,0.009276792808713474,-0.018716334474313773,-0.766588757460728,0.15022593535969286,1.44,-1.289774064640307,0.03103526261391864,0.06072778070649441,0.0,0.0,0.0,0.0,0.01578657398209383,0.032061456876619335,0.0181968310966312,0.01783667604226309,0.04063978525113306,1.1751563192203731,0.07503330675681355,0.0,0.02685595457550463,0.011740751245020727,0.03965377583535448,0.03855977642233484,0.041670919442549345,0.047963347585755406,60,False
5,25,False,1.1238894468208176,-0.046025215204563465,0.09639043111970894,0.030438003137424806,0.10592733471997119,0.10146150339173962,0.08334395464455997,-1.0998840944494876,-0.025497411571504536,-2.005228325253501,0.01566866311979928,-0.08455473719283284,0.014680652490851863,0.0,0.06188906631670006,0.2738871248661454,-0.44106492266235153,0.37429937892762666,-3.141592653589793,-0.6791565585596837,-2.223375487564653,-859.7951971265193,0.3501024177023637,-0.04220538332948409,-0.03204156889855064,0.007687673365264332,-0.5667122751180571,0.3501024177023637,1.44,-1.0898975822976362,0.05414111589664988,0.04504015713849794,0.0006371493362386324,0.004959842861502063,0.0,0.0,0.028612481306944902,0.0547753989421987,0.032148051624220755,0.023542738449148178,0.09992217934970263,1.142873276024805,0.19854514940234366,0.05,0.03994012761306216,0.01476015964212788,0.07737197236430443,0.0552502972073853,0.05351124464650638,0.08234591002110392,60,False
5,26,False,0.8973326444122389,-0.024622813472975704,-0.13611226439223345,-0.043164474911482495,0.05785488008038546,0.04516965770859331,0.025792915161259075,-1.287941577484338,0.22011762686333736,-2.238848824697053,0.06293540807312803,-0.0033792121022081824,0.031343951084517936,0.11747174098682249,0.021273094308233875,-0.13402710493457692,-0.33675504319719574,-0.29801339851674347,-0.5725679992334305,-0.11935311018610584,-1.349667112415271,-861.5456475126757,0.04252620604973556,0.021392758680344886,-0.0015791985055025144,0.009815913863434347,2.26730416681911,0.04252620604973556,1.44,-1.3974737939502644,0.021456310722631308,0.07264509817435656,0.0,0.0,0.0,0.0,0.010778827418409456,0.022421497068354418,0.012464627758177103,0.01137135420757875,0.02850357098478725,1.1931453559887002,0.012754434125326952,0.0,0.02040702169222998,0.007013364336340056,0.020407954573939985,0.02895894746761769,0.028506608221505303,0.07919756437186151,60,False
5,27,False,1.0511708498127057,-0.1439749990122189,0.29580645484121404,0.05673888264615334,0.12709617761720432,0.11150949235869748,0.14662459957625673,-1.8221252214285089,-0.5648988931772534,-3.141592653589793,0.014193668685777476,0.03311021059218813,0.06543788992131261,0.2144909273428816,0.07588450820107903,0.22891640994306917,-0.40995661479436896,0.02382208729911195,-1.302789985520368,0.9145276677277465,-2.4572071315542243,-870.6377241949774,0.28096568745979855,-0.04394323105227069,0.009965909320496263,-0.021315278908111336,-0.6358490053606225,0.28096568745979855,1.44,-1.1590343125402014,0.04533651687907957,0.04217088831216653,0.0024391721073352755,0.00782911168783347,0.0,0.0,0.021142265704507286,0.0456213340336474,0.024383232264575703,0.029546163578342527,0.11173022896847701,1.1519706849562432,0.15041906277474482,0.05,0.04024271327093276,0.01810508437909354,0.11242330391574143,0.060471395053900784,0.05280335580464453,0.17947617820464074,60,False
5,28,False,0.9154029440028457,-0.003598635700014667,-0.24666201157160794,-0.024498062606931104,0.1271838877150047,0.031433617027563185,0.17163356042233435,-1.4637851514843936,1.3787651338055724,-2.2810006015178126,0.021540345049855268,-0.06855672464728774,-0.051110832398285365,0.2519673521782313,0.032262957742878615,0.3466581703839263,-0.712914276353273,0.02199837128875319,-1.325763152463595,0.42028001867784415,-3.141592653589793,-881.6089684418346,0.44811734963215266,-0.06596507385489596,-0.01293427695446037,-0.01668772778313038,-0.4686973431882673,0.44811734963215266,1.44,-0.9918826503678473,0.06722751991394409,0.06397984110561583,0.0,0.0,0.0,0.0,0.03427811844667486,0.06765120561219329,0.03874440158640666,0.023839622392160545,0.13914112932162281,1.1255459436656423,0.10974171204070444,0.175,0.04370461413579439,0.01598705880969945,0.09032239502549647,0.05734204682521522,0.047354305465705696,0.14763721255585552,60,False
5,29,False,1.271143287387555,0.13499380230981056,-0.10447156819972744,-0.05268680580196314,0.02,0.02159727483052557,0.08528011379614565,-1.8339614447721686,1.2454584444363848,-3.141592653589793,0.033780331785155715,-0.0044583435791558,0.07313911664659613,0.1624002738965302,0.02580387412601569,0.10699587602151678,-0.7336091072350805,0.3422818156314467,-1.5869750821924389,1.2797058924777973,-0.49034348350504686,-886.6895245529563,0.22302255462257015,0.045252777701638026,-0.0083190822049591,0.02603079891202107,-0.6937921381978494,0.22302255462257015,1.44,-1.2169774453774298,0.046027562112105076,0.05986345869986762,0.0,0.0,0.0,0.0,0.024836231432641638,0.046027562112105076,0.027929844352701218,0.017084733726184714,0.04413164134155309,1.1626149173789937,0.06529772219655569,0.0,0.028830623346645323,0.010318327217106005,0.04261294913442931,0.040330783114768565,0.05211684161331505,0.10766822136938572,60,False
5,30,False,0.6364598999271845,-0.09591368210986582,-0.24599845383154897,-0.016344983200364503,0.19622832152106548,0.07916526986585566,0.08889963176004327,-0.8630938560939811,1.0596533770277734,-1.9023986246134688,0.031577724396862364,-0.09552500606053466,0.04980191640069254,0.0,0.0,0.0854627503601738,-0.4228503396122447,-0.49682457037330574,-0.36407923304675593,0.09554566278121435,-1.3569706400548487,-895.1715310028051,0.28445923621647395,-0.043757807357650655,0.014226057336224358,-0.03492733612303907,-0.6323554566039462,0.28445923621647395,1.44,-1.155540763783526,0.04741462754091766,0.07699030767003344,0.0,0.0,0.0,0.0,0.03545975369705222,0.04856471777597422,0.03611716291422253,0.028688166541234614,0.19959164167507198,1.1501059528137358,0.0963799634762836,0.07500000000000001,0.03956283990194037,0.017784441389345353,0.07733333931334299,0.047050134305027316,0.03344688250217587,0.15141450772061943,60,False
5,31,False,1.172776881928874,-0.10086875393409697,0.01985215161437042,-0.03509359238256325,0.02,0.07652568888055275,0.1177364725685659,-0.2751568649381353,-0.1462551379189425,-1.9664147481477232,0.06408506013434563,-0.06232797681999447,0.028681134619040143,0.30186666211618524,0.08367012347852354,0.20136149344898135,-1.0,0.199174787867212,-1.8509282974374504,-0.050745441787566126,-2.8435638375377588,-898.9787277900717,0.3254803004460822,-0.03988990686689828,-0.040992360235664674,0.008277853985426152,-0.5913343923743382,0.3254803004460822,1.44,-1.1145196995539177,0.05771047469471208,0.06293064124034844,0.0,0.0,0.0,0.0,0.031743774300608554,0.05815633937662938,0.035013111536894154,0.027861185902278124,0.10075007082528237,1.1450813068181045,0.19296309848577947,0.0,0.048253517801974816,0.01750712580192814,0.0874401150836275,0.058565575082320714,0.06562190048862249,0.08081823468673974,60,False
5,32,False,1.16263543427088,-0.013313077113125868,0.021868310126837064,0.009409668256349715,0.1915443479309783,0.08650529379689716,0.1665311895232759,-0.6093949652998116,0.8181635840581509,-1.9975937263006103,0.05219788126067492,-0.07883635104485875,-0.06674303842159941,0.0,0.012037373124977258,0.24622062926736907,-0.1490227213065029,0.034368850490210254,-1.6976617025783263,1.3183839279546294,-0.12875616303942294,-932.7733363469299,0.552824704626169,-0.04019245393603468,0.06463908437608172,-0.057138343171210526,-0.363989988194251,0.552824704626169,1.44,-0.887175295373831,0.07619486829154046,0.0514274072469183,0.0,0.0,0.0,0.0,0.044080227526589105,0.07948900646998268,0.04847144369439732,0.03631967097255624,0.1415689976473512,1.1075586789876783,0.28101299070112873,0.15625,0.06005823743567525,0.022557943364516785,0.12162281703283798,0.0852093055844307,0.08906222945661285,0.10046175250317901,60,False
5,33,False,1.0604857871190703,0.04371905838158146,-0.19523364912918478,0.0796600385016491,0.09972716339013935,0.0874601587777711,0.0713864898225487,-2.2783775618931417,-0.05732946268964412,-1.9369755327144347,0.060208354061926955,-0.02887517267548028,0.0038637132401003783,0.10305197532046806,0.03400455570573814,0.2097337077338978,-1.0,-0.07124514285800215,-1.4018148477184267,0.3700260188487978,-2.357717235524123,-933.0664048793986,0.3753573065882203,-0.05904418192504604,0.03549739075160104,-0.04423797693817845,-0.5414573862321999,0.3753573065882203,1.44,-1.0646426934117796,0.06906276447118852,0.060588518690825585,0.0,0.0,0.0,0.0,0.03512374989532377,0.06941632610161262,0.040577670840881014,0.01982753305020336,0.04785576268914903,1.1371953545033575,0.174128148535965,0.0,0.030066194398889287,0.013507261059708587,0.08343076302689648,0.042638236039783804,0.03992255258490332,0.11066867075860501,60,False
