iteration,candidate,elite,frequency_hz,center_front,center_back_left,center_back_right,amplitude_front,amplitude_back_left,amplitude_back_right,phase_front,phase_back_left,phase_back_right,harmonic_front,harmonic_back_left,harmonic_back_right,heading_kp,yaw_kd,turn_front,turn_back_left,turn_back_right,harmonic_phase_front,harmonic_phase_back_left,harmonic_phase_back_right,score,progress,x_distance,y_distance,cross_track_error,heading_error,yaw_distance,target_yaw_distance,yaw_distance_error,planar_drift,min_height,mean_height_warning_deficit,max_height_warning_deficit,mean_height_deficit,max_height_deficit,mean_planar_drift,max_planar_drift,rms_planar_drift,mean_abs_planar_speed,max_abs_planar_speed,mean_abs_yaw_error,mean_abs_roll_pitch_rate,mean_support_deficit,mean_contact_foot_speed,mean_abs_cross_velocity,mean_abs_yaw_rate,mean_action_delta,mean_action_accel,mean_abs_action,length,terminated
0,12,True,1.3733743951967163,-0.24980938629214697,0.1135345764994459,-0.004719516823461399,0.02,0.09418863546581518,0.5715800323616573,0.6844822574167813,1.9510697795885275,-2.4092595415646376,-0.10339953143580087,0.11962204123849657,0.05140178876836614,0.3493043150405803,0.07584754683484417,0.1999351973259744,-0.24898714033085623,-0.34797177591537964,-0.8478920991449348,-0.06779942734132449,-1.1958980279524343,-3104.9282208941295,-0.24551554506340834,-0.12130989017134211,0.13118057592645269,-0.029152469587781844,-1.979262415705965,-0.24551554506340834,1.44,-1.6855155450634083,0.17882234203632874,0.04133939861116308,0.000699898331274031,0.008660601388836928,0.0,0.0,0.11510155538996905,0.18135015820924338,0.12303555872006648,0.11896896901242897,0.42241795083419525,1.2357237791082762,1.3953792382963002,0.7437499999999999,0.10707628679940866,0.08105218336017536,0.2837803602537778,0.17482094787992536,0.19895617971196772,0.24847749271430075,60,False
0,13,True,2.0008640106374886,0.28916972760710474,-0.08805047606027527,0.02784958556327778,0.02,0.5882688258514395,0.5912419181371631,0.27977094073122943,2.9732441668871763,-0.5424346766734032,-0.1631998589756121,0.14912986629853914,-0.019477476206135817,0.16495365830263561,0.0,-0.06606422224881345,1.0,-0.24510215076134922,1.0610207423531568,1.9947968750756573,-0.9196871946593452,-3262.852761352904,-0.44347996959463254,-0.07024363729573449,-0.17915621809068266,0.15747384415667695,-1.78129799117474,-0.44347996959463254,1.44,-1.8834799695946325,0.1933064399139336,0.041411411089529754,0.0014244146716806056,0.008588588910470246,0.0,0.0,0.09787575222319568,0.1933064399139336,0.11183911256110445,0.07674266460025309,0.16684280873098012,1.3273101570446846,1.584380195941776,0.50625,0.13469125395650883,0.048335896644967874,0.5589819307993509,0.36429458307102325,0.49651720467954874,0.3461241716518998,60,False
0,14,True,1.2519331207760873,-0.09907687555113423,0.08303493123471498,-0.24300206066462735,0.24781529507760303,0.29918610020071534,0.3274834942158469,-0.35328954600031004,2.9465549949191345,-2.3814851652948077,-0.20103040784671353,0.02754812436504561,-0.17650041324963325,0.5541172443905074,0.0,-0.33510768842123323,0.8073310734336077,-0.6415266590035531,0.5921818548769746,-0.5037038946650196,0.16228511350105546,-3398.235767097016,-0.8934220514716682,0.15115488151464518,0.09695087612908354,-0.134668344916372,-1.3313559092977028,-0.8934220514716682,1.44,-2.3334220514716684,0.18080571546301824,0.052598556683395095,0.0,0.0,0.0,0.0,0.09012271303131722,0.18080571546301824,0.10042614192009815,0.10636813721780394,0.29777467986498996,1.3464153968174157,1.2841634711250665,0.675,0.11693295789798364,0.07226927673764183,0.4470817153070643,0.18574118451215327,0.20693430518731476,0.2393494459800422,60,False
0,15,True,0.7627054267979536,0.19120820850854084,0.030668669782779445,-0.2697187702018222,0.02,0.5527009819992765,0.19407673542251272,0.12859255691025462,1.232834958015519,-2.98633189327553,0.11177212209436034,-0.13177550252524092,-0.2078338035357498,0.1887696401065308,0.13254447371369427,0.29163468203264115,0.44740697467026047,-1.0,-1.2576422579473518,-0.2996741443431583,-1.0633943246731699,-3433.9352167321335,-1.3785345331085617,0.14142883291967662,-0.013697999394591275,-0.057608975076197465,-0.8462434276608111,-1.3785345331085617,1.44,-2.8185345331085614,0.14433422934331297,0.04108117859476485,0.0013373836120863876,0.008918821405235151,0.0,0.0,0.07760925701101476,0.15615250163989947,0.08942005836562172,0.0641391614721247,0.2182593169452266,1.4290199507079517,0.39283718438236975,0.3125,0.09028622428749015,0.03756846403439909,0.28648525105928085,0.1275973326526582,0.09396065971814097,0.2720050811301917,60,False
0,16,True,1.6449518915922687,-0.30235303254756024,-0.12585464886198053,0.0452477324879183,0.02,0.16272235264690132,0.6983209285135439,0.572251448857469,-3.141592653589793,-2.1441199880161745,-0.09394986747882356,0.21182918920121177,0.06447221699474273,0.2105934623339242,0.0,0.13312876882976446,1.0,-0.6865280890093743,-0.7759456062919203,0.1608778354871232,-0.35846596923100993,-3476.5871070833264,0.6459065367420818,-0.23447625033700775,0.14800050459736666,0.02502012772479076,0.27090815607833807,0.6459065367420818,1.44,-0.7940934632579182,0.2873415504196276,0.04850623096357247,7.143258873630251e-05,0.001493769036427537,0.0,0.0,0.16593198134906456,0.3051323558009069,0.18916358838144762,0.16505269127854275,0.4008734201692836,1.2580388572952694,2.1646551886107774,1.21875,0.12644255339595595,0.11551157930690935,0.7820393513325242,0.26310123584698886,0.33825881415978076,0.312012673728168,60,False
0,17,False,1.0662443026004875,-0.006131439116618559,-0.45,0.45,0.2867912150982091,0.18264139341377958,0.02,-0.2074646525218271,1.220716820856369,-3.141592653589793,-0.13277781872913208,-0.027705509557828054,-0.2524246022141662,0.18411351097098294,0.09128828810908599,-0.18848991378559624,-0.013387005734058932,-0.3865942954632747,1.23036044569095,0.03867902793443889,-0.3099694563930373,-3551.672208733319,-0.42843591794407354,0.18441187627490246,0.12199297543516821,-0.16868503640775118,-1.7963420428252999,-0.42843591794407354,1.44,-1.8684359179440735,0.22186081626590462,0.037536644771533345,0.0020435075827458663,0.012463355228466654,0.0,0.0,0.10290357607148015,0.22678572841162978,0.12152201397463129,0.10359457165092173,0.2790442371262014,1.2672701288446822,1.2517654329538346,0.525,0.08726220552867003,0.06518019495568865,0.31336065856755657,0.14426537468098105,0.15797256921650843,0.3623575958423316,60,False
0,18,False,1.3570393978480864,-0.062346771748360466,-0.09581752174793,-0.09189858464257121,0.05496811886174252,0.5958268376622586,0.4118915558464882,-0.7822694249924913,2.179370987623704,0.302530638512156,-0.1285957538036897,0.04014794075758473,-0.04176013562288494,0.4845489478853292,0.0,-0.3145525818465147,0.7884086291943617,-0.653244451648346,-1.4330925270074626,-0.9643652007788015,-0.814671374626514,-3925.837221495931,-1.6834966918078254,0.06407737688861453,-0.14336316904731977,0.04381909312501353,-0.5412812689615469,-1.6834966918078254,1.44,-3.123496691807825,0.1615704734115615,0.0446877104268868,0.00018506631527686848,0.0053122895731132005,0.0,0.0,0.08885948031316848,0.16825697703105205,0.09850382223774415,0.12033982168040736,0.462876817963272,1.4667752424449878,1.3367733855731787,0.9125000000000001,0.14651084267227182,0.06912343156784041,0.5819247660247974,0.21835300847887992,0.21419904408976437,0.24662354351021348,60,False
0,19,False,1.591058786320713,0.1076566698555534,0.0635845932758718,-0.10174180597677522,0.5895533978441088,0.22677440043749017,0.98,0.9324628799420092,2.0233259462827196,-2.0878178013844395,-0.36756708097585955,0.11540838517309046,0.09945943813031374,0.019736608761429908,0.03924850181217791,0.12799542810221223,1.0,-0.6604652807474969,-0.5309353029238872,-0.9777098609517987,1.0345946837771542,-3959.3256524154526,0.551176504195694,0.12917236506847832,0.040724647518849404,-0.07897812862043782,-0.15276915778548417,0.551176504195694,0.708,-0.15682349580430602,0.1396712655789577,0.03679923655443633,0.0012950351434360195,0.013200763445563674,2.796701171680926e-05,0.000531373222619376,0.0777827092485014,0.14242041163346975,0.08968343183464865,0.13445784458686802,0.2789862099907068,1.2078928184943512,2.4630778359543335,0.8572368421052632,0.17738911905939872,0.10089504788572437,0.685808116996351,0.40518072596751153,0.5106191348970721,0.4013161357394175,30,True
0,20,False,2.2651701484712046,0.45,-0.34854848379798986,-0.25704671464883383,0.02,0.5505890113038718,0.6237164341392503,0.5562297106464791,1.3030214618790135,-2.413860251478488,0.03747141826818756,-0.2247681601411353,-0.22676947893088267,0.0,0.04998992093568641,0.10761246715470435,0.5874715881493203,-0.9578709633228122,0.12221370543109344,1.4486449740675962,1.5703320384270398,-4222.983260731726,-1.0625604858201436,0.1984880897479798,-0.08315603892220713,-0.06294232725484217,-1.1622174749492284,-1.0625604858201436,1.44,-2.5025604858201436,0.21940349696259132,0.05504388958182499,1.6445457976475233e-06,0.00013156366381180187,0.0,0.0,0.12811615504316987,0.23604089649558246,0.14137475904773,0.14221711465702522,0.313890132703579,1.6475135348865089,2.8846395659260455,0.8125,0.17672888916028634,0.087784636818316,1.229117845382146,0.3488572576083243,0.5591845306567848,0.47807430736720563,60,False
0,21,False,1.0802503623306856,-0.1751925730250087,-0.33648486189733123,0.17755046984840947,0.3725617320142655,0.02,0.3981658092157973,0.5362980401299233,-3.141592653589793,-2.8046136224443563,0.025073938174815957,-0.07784538081565608,0.2959674317443725,0.19896678169519694,0.0,-0.5608572844266787,0.2691052028637698,-0.428272316437458,-1.858667388149175,0.197990190732368,-0.9222338125344711,-4435.560480981756,-1.4477648081737622,0.06539100679281985,0.21449596419623698,-0.2190811172455449,-0.7770131525956112,-1.4477648081737622,1.44,-2.8877648081737624,0.24227514381569765,0.0630158654087857,0.0,0.0,0.0,0.0,0.11817334334971966,0.24227514381569765,0.13763043810912876,0.11215529324322968,0.3069958793517722,1.4254757961032567,1.2714436627575196,0.73125,0.1426325213507577,0.0763299589206399,0.3698193423400923,0.16076548618730158,0.16528389430604876,0.2901274976320565,60,False
0,22,False,1.0942780380949382,-0.21803010506370082,-0.04387279171811843,-0.08069954630451524,0.3919227864921557,0.627785986039573,0.7559666195765944,2.064696332628996,2.283824432504737,-1.2115882937767473,0.14151655753172418,0.22930709922070847,-0.13044500217181942,0.18094784517668921,0.16880476456422103,0.17564171267426176,0.21507400458838805,0.2815626692733786,1.2998895084985813,-0.011026609074484384,0.7799817588076832,-4443.005135036633,3.109810961621811,-0.1263618167749705,-0.25209215841941274,0.06971738375391885,0.9485963847884027,3.109810961621811,1.44,1.669810961621811,0.34120950778418,0.06379390030916121,0.0,0.0,0.0,0.0,0.21235973686613058,0.4217138244251949,0.24844905100130527,0.19035777955674243,0.6569841758271062,1.2080274117671852,2.1784069060347973,1.14375,0.13458969024043516,0.11770686717099252,0.8840573441496653,0.2740593018010259,0.23078077521640808,0.3757066711783409,60,False
0,23,False,1.2594051107891124,-0.13719850792645763,-0.10745152347045588,0.062331554023632,0.42117564885426095,0.20346847140669316,0.41079195278168773,1.936585793178459,2.155235302340417,-2.1701531950126807,0.01193872324726827,-0.1292718254416858,0.07139944978618422,0.5192987620859744,0.10845800819805414,0.13219763181848762,0.26793960149866886,-0.4291683464028774,-0.10580218710218814,1.815179562671605,2.1236821729756183,-4448.203126528155,-0.2958095412842414,0.30081021194326835,-0.07843332678089573,-0.020245816787236248,-1.9289684194851318,-0.2958095412842414,1.44,-1.7358095412842414,0.3180148906875828,0.0372529845744534,0.0012647190600823506,0.012747015425546605,0.0,0.0,0.15556433965462468,0.31964763357890963,0.18035724979524628,0.11493480059315214,0.4436407778731386,1.4005677449793192,1.873094068467617,0.6375,0.15185806688853243,0.07219537689081937,0.5357899986583459,0.18255761885084212,0.17105359591078012,0.24483212074264885,60,False
0,24,False,1.4751485424969597,-0.1735620354970264,0.15556313412792236,-0.07758252002004878,0.4907924163487134,0.2634881204256365,0.30262744661559726,-1.8228130928307738,0.8671704895839456,-2.1103304660700983,0.12925289729977874,-0.06523945220634139,-0.030246772027185776,0.0,0.11840066459599037,-0.4611077174647721,0.409826126560744,-0.829502834087191,1.799679549286986,-0.155948216450585,-2.325388147297188,-4771.741338013004,-0.4176003708503415,-0.327599317951893,0.05350652185310349,0.12607250461991765,-1.807177589919031,-0.4176003708503415,1.44,-1.8576003708503415,0.3350916471903793,0.04805409221780711,0.0002602022441750378,0.001945907782192894,0.0,0.0,0.18809543109238486,0.3350916471903793,0.20771338060072614,0.10049708586817377,0.38895353484592843,1.3025998996855215,1.500662790273782,0.56875,0.16112815016851623,0.06804298912459511,0.531513021083118,0.2093061610357836,0.2152880520792678,0.23944100106600674,60,False
0,25,False,1.401492815879918,-0.4024982193337011,0.046308052019438696,0.0064044067955602016,0.06566364762297972,0.38061258409066373,0.45288915626221027,2.846849023960095,1.4464712164756452,-1.8012975809617369,0.38,0.00846623360719469,0.016713405864048573,0.1498808367098693,0.10108685118381966,-0.22505517642910808,1.0,-0.967712330269433,0.5283982455709397,0.6802850687757305,0.18546081201709175,-5084.5004464512185,0.24926023666267083,-0.3971987173441657,-0.17986415493802183,0.2379973377147423,0.6675544561577491,0.24926023666267083,1.44,-1.1907397633373291,0.4371789759703155,0.06190226971704599,0.0,0.0,0.0,0.0,0.19373898429711606,0.4371789759703155,0.22643216674809025,0.20070648490369092,0.5040390771364149,1.398648886855787,2.073611534386873,1.01875,0.16388615935578726,0.12967504929360926,0.7598515510716444,0.2791125576943159,0.32766803693957625,0.31484649386256935,60,False
0,26,False,0.35,-0.04901777139677945,0.15284136580853924,0.45,0.7522402749888946,0.03344428405164113,0.49462959702833453,-0.45636892922350736,1.17393845572846,-3.1116656079775615,-0.38,-0.13243346738291617,0.03721700510430452,0.36424032544903134,0.10566119080157532,-0.8502841468266739,0.34341588921597815,-0.6294454454684905,-0.3641697486919373,-1.5832293547721286,-1.0718275736409062,-5111.078497663686,-0.014273956212453642,0.001736352604976412,-0.003833892525027604,-0.0005269688247245831,1.0942739562124544,-0.014273956212453642,0.216,-0.23027395621245364,0.00420875901695342,0.02453451730497888,0.009066459591460805,0.02546548269502112,0.0011628314105579024,0.01046548269502112,0.0034397617412038747,0.005917669018911667,0.003738269835217905,0.017340828265334767,0.05917669018911667,1.2158599513471706,0.24328157202237183,0.0,0.023893598722106453,0.014423806701982064,0.04808413617984082,0.0590595749931203,0.060803760670953326,0.1374517795112398,9,True
0,27,False,0.5292980423465986,0.22654687150442468,0.10590902950365437,-0.0026481430793879983,0.02,0.2608455874757184,0.8987564348891632,0.5442251807190313,1.7482794585808676,-2.8415007073373286,-0.046727547941114486,0.08860164628220937,-0.26915808189172785,0.32657038327198495,0.07267371439703732,-0.1499231013940371,-0.3703498110323479,-1.0,-0.1244540580654836,0.9309244557475669,0.24889736544229102,-5186.874695857179,-0.07473739335126162,-0.00813200708318067,-0.01417130507613627,-0.009114074761566554,1.634737393351263,-0.07473739335126162,0.312,-0.3867373933512616,0.01633877093780888,0.02340615560178578,0.0027538263577989953,0.026593844398214224,0.0008918341844780174,0.011593844398214226,0.012016461059513865,0.01633877093780888,0.012447311858215395,0.04610782843605312,0.14553083563655542,1.2574903025778934,0.2607204623233813,0.15384615384615385,0.05629177921485942,0.035865464437063704,0.15075363157641994,0.10232821737344448,0.07254274082011901,0.30058436554211837,13,True
0,28,False,0.4605695711549832,-0.035561391880819526,0.11540806108228942,0.30138922617967523,0.5358979312829448,0.5163450298813607,0.8376043164122782,1.9854213952079007,1.8229569588565857,-1.2245033695852179,-0.060002256231339854,0.26595523319408837,0.08531343451760443,0.11809733827557609,0.0,-0.6034753798528394,0.2526389979541885,-1.0,-0.7360301412451893,-1.568538820749758,1.1012186770916,-5281.669352782679,-0.4410345369943933,0.01674742928005677,-0.023769215796251738,0.02664120109913392,-2.842150770185191,-0.4410345369943933,0.6,-1.0410345369943934,0.02907694851382208,0.032962661211968516,0.0032376094029120768,0.01703733878803149,8.149355152125962e-05,0.0020373387880314904,0.03042504752321258,0.038510899705710464,0.031071541848300625,0.04925074119567582,0.1621802561124272,1.3764138147977572,0.557457784563303,0.36,0.09067747818102267,0.036330709875929026,0.2733879470793723,0.14636456333100795,0.09727546498179436,0.42518215835094453,25,True
